"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"839","LQ","0.5","fc.LQ_rm.0.5",0.572102222222222,0.474,0.253649982516434,0.118292223509406,0.329620320073469,0.112591603185234,-0.40175,0.287027728044986,0.221627393647517,0.177693111034354,0,0,8
"840","LQ","0.5","fc.LQ_rm.0.5",0.546403703703704,0.868,0.0996452654892022,0.119039521721996,0.668282415956211,0.114121609862235,0.4355,0.411875790338139,0.00657894736842105,0.0131578947368421,0,0,8
"841","LQ","0.5","fc.LQ_rm.0.5",0.56385,0.756,0.229916512876106,0.115042624980421,0.342536691722266,0.101317161158724,-0.44175,0.29890620044868,0.377880976952184,0.242431679205365,0.00735294117647059,0.0147058823529412,8
"842","LQ","0.5","fc.LQ_rm.0.5",0.589212222222222,0.92,0.0854235430160886,0.0527806811485764,0.664718473137895,0.0751426552927411,0.54875,0.411602862801836,0.103070175438596,0.0921361995138458,0,0,10
"843","LQ","0.5","fc.LQ_rm.0.5",0.58101962962963,0.183,0.0683689250211337,0.00668090364017134,0.54895220707976,0.0601720860083096,0.2495,0.267852571389561,0.136796238963422,0.0765378201408126,0,0,6
"844","LQ","0.5","fc.LQ_rm.0.5",0.55791962962963,0.476,0.186238701057185,0.141540498326342,0.397065876005152,0.156835614244055,-0.185,0.631553639843838,0.14223569544777,0.0773670353852887,0.00657894736842105,0.0131578947368421,8
"845","LQ","0.5","fc.LQ_rm.0.5",0.555782962962963,0.811,0.278023822162714,0.0986607857749324,0.298853142767102,0.0881078433709994,-0.63775,0.213805791939009,0.45698601077858,0.192396538435321,0.0278637770897833,0.0322734690838223,9
"846","LQ","0.5","fc.LQ_rm.0.5",0.576377407407407,0.192,0.119061964066546,0.114536324522474,0.485870036049833,0.144873696410965,-0.00900000000000001,0.640409244155641,0.0896686159844055,0.0928743021409091,0,0,7
"847","LQ","0.5","fc.LQ_rm.0.5",0.567437777777778,0.817,0.270558348411212,0.0743563180458631,0.31124996338384,0.0797513408379032,-0.44925,0.247208919741987,0.245141038871689,0.189646267029943,0,0,8
"848","LQ","0.5","fc.LQ_rm.0.5",0.56412037037037,0.334,0.0757435544545769,0.0677470462508967,0.593148898114861,0.122302725131019,0.32775,0.460008967303899,0.0158382066276803,0.0188048551477337,0,0,7
"849","LQ","0.5","fc.LQ_rm.0.5",0.577102222222222,0.385,0.184782750470479,0.0495131178590231,0.766373802061824,0.0508352051714554,0.71025,0.140333828185984,0.0227826510721248,0.0159130037692551,0,0,7
"850","LQ","0.5","fc.LQ_rm.0.5",0.570535555555556,0.785,0.0955749032956699,0.0455029534008694,0.483863704873938,0.0414914151863071,0.03825,0.289664604902521,0.0657106409815388,0.0488708888435647,0.0131578947368421,0.0263157894736842,8
"851","LQ","0.5","fc.LQ_rm.0.5",0.56999,0.807,0.297260743112487,0.0881165015944679,0.285508150726816,0.097452328550381,-0.5255,0.209183332669376,0.441097637885564,0.133053860729532,0.096125730994152,0.0923746408884246,9
"852","LQ","0.5","fc.LQ_rm.0.5",0.537548148148148,0.551,0.115791946008678,0.0701467723328918,0.572594434256407,0.149098916392948,0.28775,0.498572879995158,0.0158382066276803,0.0188048551477337,0.00657894736842105,0.0131578947368421,6
"853","LQ","0.5","fc.LQ_rm.0.5",0.576599259259259,0.783,0.109455629865592,0.0827090985183016,0.500284062057944,0.117800010982806,-0.0525,0.602638918977746,0.205746187363834,0.204140312740066,0,0,8
"854","LQ","0.5","fc.LQ_rm.0.5",0.562184074074074,0.631,0.27175457176196,0.0288879653009258,0.301411988550578,0.0296843191746143,-0.49825,0.13173300016827,0.458526831785346,0.0968362532056438,0.0328947368421053,0.0657894736842105,7
"855","LQ","0.5","fc.LQ_rm.0.5",0.571082222222222,0.788,0.21905185258817,0.139374984850262,0.362554668183577,0.143181148009509,-0.30675,0.609447495687693,0.282084909987387,0.253797891737728,0.0220588235294118,0.0441176470588235,9
"856","LQ","0.5","fc.LQ_rm.0.5",0.56772,0.416,0.141728336255007,0.0776685636592566,0.615700444544051,0.151378436494223,0.218,0.602726582567364,0.0517787524366472,0.0469565365793835,0,0,8
"857","LQ","0.5","fc.LQ_rm.0.5",0.534954814814815,0.564,0.0766038911218568,0.0633612404316617,0.497071487358658,0.0855474955607961,-0.01525,0.3505656144005,0.0231481481481481,0.0277777777777778,0,0,7
"858","LQ","0.5","fc.LQ_rm.0.5",0.530358148148148,0.746,0.105437685992397,0.0405279662025004,0.562029604718405,0.126724219193435,0.15825,0.690835906710125,0.126583820662768,0.134149543195579,0,0,7
"859","LQ","0.5","fc.LQ_rm.0.5",0.558425555555556,0.808,0.142676695590077,0.0892352559852139,0.708077664284803,0.0825456577659001,0.6995,0.0993461960352115,0.0343567251461988,0.0526518804250559,0,0,7
"860","LQ","0.5","fc.LQ_rm.0.5",0.563244074074074,0.536,0.070175269400192,0.067978433139267,0.560151656043166,0.101067209432935,0.191,0.494177431023851,0.12099386538241,0.0593259123578057,0.00735294117647059,0.0147058823529412,7
"861","LQ","0.5","fc.LQ_rm.0.5",0.556105185185185,0.647,0.0945484850072718,0.0572391245833331,0.590706923273015,0.142186824349352,0.565,0.245551080904429,0.0579993693383786,0.030032170444336,0.00735294117647059,0.0147058823529412,8
"862","LQ","0.5","fc.LQ_rm.0.5",0.563525185185185,0.869,0.107470840618207,0.0333455514610918,0.621079810731377,0.128874459816376,0.33425,0.401934799853575,0.0185185185185185,0.037037037037037,0,0,7
"863","LQ","0.5","fc.LQ_rm.0.5",0.587509259259259,0.929,0.159724525969127,0.0715483300258291,0.744167777937335,0.0737881019369793,0.7445,0.088778751211462,0.0371230363490425,0.0263916244058814,0.00735294117647059,0.0147058823529412,7
"864","LQ","0.5","fc.LQ_rm.0.5",0.547070740740741,0.469,0.293985080421227,0.0817861994838328,0.282599028339468,0.0837176779686377,-0.67025,0.242399635588285,0.443562951496388,0.252236968038231,0.0343567251461988,0.0526518804250559,8
"865","LQ","0.5","fc.LQ_rm.0.5",0.560962962962963,0.259,0.12604393200714,0.0729272044315703,0.693693527597181,0.0712051259033041,0.5775,0.192132766596435,0.066807132209609,0.0347131618246627,0.00657894736842105,0.0131578947368421,6
"866","LQ","0.5","fc.LQ_rm.0.5",0.564067777777778,0.295,0.0644204371324278,0.0265894391469859,0.515465654683216,0.0241877844371581,-0.06925,0.175503798629355,0.110100619195046,0.0361498920406122,0,0,6
"867","LQ","0.5","fc.LQ_rm.0.5",0.577814074074074,0.851,0.0625088560288627,0.0117596684055156,0.588985464361099,0.0529913417154697,0.382,0.250830620140365,0.0316764132553606,0.0376097102954673,0,0,8
"868","LQ","0.5","fc.LQ_rm.0.5",0.520011851851852,0.622,0.125510889820637,0.0815139471204364,0.611393791696717,0.143492285318301,0.45475,0.482330021872991,0.0482886136910905,0.0470944199423649,0,0,8
"869","LQ","0.5","fc.LQ_rm.0.5",0.591772962962963,0.837,0.159312670570032,0.0645425838961481,0.667212794558979,0.190619859678645,0.516,0.769546619770368,0.101006191950464,0.149107853100188,0,0,9
"870","LQ","0.5","fc.LQ_rm.0.5",0.535252222222222,0.784,0.159754684634889,0.112680499257185,0.711779571893058,0.111518292845277,0.62675,0.24541987830383,0.0324074074074074,0.0381769039409043,0.00925925925925926,0.0185185185185185,6
"871","LQ","0.5","fc.LQ_rm.0.5",0.561912222222222,0.591,0.191317478713338,0.0636468364298838,0.386060893593675,0.0523427409302929,-0.33225,0.234414696638244,0.315653308106868,0.0443986596759198,0.00925925925925926,0.0185185185185185,9
"872","LQ","0.5","fc.LQ_rm.0.5",0.58137037037037,0.826,0.0880337924281754,0.0545206866484353,0.673637249421569,0.0447549561865781,0.51125,0.295425540534328,0.00657894736842105,0.0131578947368421,0,0,8
"873","LQ","0.5","fc.LQ_rm.0.5",0.552382962962963,0.773,0.17287877115486,0.0775380641352875,0.740755818919045,0.0729004323771274,0.76875,0.0500224949397768,0.0390293544318312,0.0317749451931165,0,0,8
"874","LQ","0.5","fc.LQ_rm.0.5",0.549452592592593,0.883,0.152176139623064,0.0917457554938069,0.628184058858117,0.184409884631155,0.16925,0.610727639787164,0.0394736842105263,0.0789473684210526,0,0,7
"875","LQ","0.5","fc.LQ_rm.0.5",0.584101111111111,0.628,0.085742461967554,0.0792828013003226,0.629616627022159,0.114964478775721,0.585,0.265584889128379,0.0478801169590643,0.0655494321338954,0.00657894736842105,0.0131578947368421,8
"876","LQ","0.5","fc.LQ_rm.0.5",0.56450962962963,0.855,0.0613263412438811,0.0399017692244915,0.596987259014344,0.0747139860068494,0.101,0.0623912387011724,0.0316764132553606,0.0376097102954673,0.00657894736842105,0.0131578947368421,7
"877","LQ","0.5","fc.LQ_rm.0.5",0.601078148148148,0.862,0.347719772253612,0.0254246272537532,0.25915842982384,0.0385689229863551,-0.65375,0.112905196219365,0.550474429537897,0.11888607934549,0.0501949317738791,0.0462218545862744,8
"878","LQ","0.5","fc.LQ_rm.0.5",0.583266666666667,0.848,0.137928160806642,0.045108379345714,0.730196226320611,0.0397483871401401,0.548,0.20812976721267,0.027046783625731,0.0312537402433216,0,0,7
"879","LQ","0.5","fc.LQ_rm.0.5",0.577805555555556,0.921,0.228105294810514,0.0952560023258868,0.3621297842387,0.107000222774437,-0.5905,0.201265165060093,0.355341990597409,0.189990100697052,0.00925925925925926,0.0185185185185185,10
"880","LQ","0.5","fc.LQ_rm.0.5",0.546871111111111,0.8,0.183643941692714,0.0642960154840635,0.742830027428599,0.0582439070820361,0.7085,0.0940159560925698,0.00657894736842105,0.0131578947368421,0,0,7
"881","LQ","0.5","fc.LQ_rm.0.5",0.587492222222222,0.748,0.337475460780117,0.0331446698801106,0.259800266537932,0.0455750850560666,-0.71175,0.158768962122114,0.529039101020525,0.0991486661132815,0.0348082215342277,0.0268045177020462,7
"882","LQ","0.5","fc.LQ_rm.0.5",0.548274444444444,0.781,0.123292948527308,0.0412049663885181,0.637347963384034,0.118782821102157,0.4165,0.514774708003414,0.065223311546841,0.0876149045812803,0,0,8
"883","LQ","0.5","fc.LQ_rm.0.5",0.573785555555556,0.292,0.216546974974109,0.0931636727604641,0.370821579643253,0.0941025055147871,-0.6445,0.0893476356710126,0.19625042999656,0.191413682296984,0.00657894736842105,0.0131578947368421,8
"884","LQ","0.5","fc.LQ_rm.0.5",0.586653703703704,0.815,0.0983264229859296,0.076200773702008,0.636992817258121,0.123132879815058,0.584,0.211844282434056,0.081104517830524,0.0706721944737476,0.00657894736842105,0.0131578947368421,10
"885","LQ","0.5","fc.LQ_rm.0.5",0.554909259259259,0.805,0.128642682626458,0.0629247121700457,0.528361352989041,0.140277562175714,-0.05475,0.403386807749915,0.102167182662539,0.18720199388995,0.00735294117647059,0.0147058823529412,8
"886","LQ","0.5","fc.LQ_rm.0.5",0.584237777777778,0.066,0.0694421888164567,0.0614170776315466,0.589585710087437,0.0925169074178786,0.14975,0.282846689922297,0.0912739364751749,0.119617400433085,0,0,8
"887","LQ","0.5","fc.LQ_rm.0.5",0.562563703703704,0.876,0.167995491957937,0.0442492195664141,0.741588102692346,0.0453558839769633,0.722,0.0624072645344007,0.0158382066276803,0.0188048551477337,0.00657894736842105,0.0131578947368421,8
"888","LQ","0.5","fc.LQ_rm.0.5",0.571808518518519,0.821,0.219490686339446,0.117447225712166,0.362535967503797,0.132440164179834,-0.4595,0.494585011229954,0.321945591101938,0.217317662214824,0.0607585139318885,0.0868472558713495,6
"889","LQ","0.5","fc.LQ_rm.0.5",0.571014444444444,0.715,0.14694183572852,0.0894554400236625,0.730621276182414,0.0784780995952285,0.5585,0.270217813377776,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,6
"890","LQ","0.5","fc.LQ_rm.0.5",0.546102222222222,0.883,0.16031365912451,0.132832882890043,0.40805437144668,0.127706739927517,-0.40125,0.302753337443757,0.235236784772388,0.188695460111098,0.0158382066276803,0.0188048551477337,8
"891","LQ","0.5","fc.LQ_rm.0.5",0.539825185185185,0.534,0.167342936599913,0.0191941009502931,0.646452372707389,0.186042659399422,0.5465,0.433188565561619,0.0448414746015365,0.0293161137524765,0,0,9
"892","LQ","0.5","fc.LQ_rm.0.5",0.542266296296296,0.604,0.224255493173338,0.0943470544060572,0.335345943962415,0.0938783518347587,-0.3815,0.205073157677937,0.339632782937737,0.294972001904793,0.00657894736842105,0.0131578947368421,5
"893","LQ","0.5","fc.LQ_rm.0.5",0.57851962962963,0.611,0.385672641801287,0.0267541157858713,0.198868794161656,0.0419209290186146,-0.809,0.0400915618719617,0.627106983144135,0.158218853290127,0.118994381378282,0.113970270755365,8
"894","LQ","0.5","fc.LQ_rm.0.5",0.541181481481481,0.734,0.132401094991557,0.107988405918598,0.65682917701771,0.136959599207804,0.405,0.383088327499895,0.114823414746015,0.0869445861196492,0,0,7
"895","LQ","0.5","fc.LQ_rm.0.5",0.583368148148148,0.925,0.0899175962584271,0.106499029024586,0.688074973751127,0.109039834705356,0.5615,0.221620546580561,0.0564585483316133,0.0481215910881107,0,0,9
"896","LQ","0.5","fc.LQ_rm.0.5",0.577103703703704,0.445,0.144516245426127,0.181752040860672,0.439087093890135,0.181238058255904,-0.147,0.734707651609355,0.285761380575622,0.249565125224721,0,0,8
"897","LQ","0.5","fc.LQ_rm.0.5",0.555324814814815,0.697,0.140100538367305,0.0353978584083098,0.715944543351376,0.0293395525202266,0.65375,0.087937003966855,0.078832702671712,0.0309687756262092,0,0,6
"898","LQ","0.5","fc.LQ_rm.0.5",0.542452222222222,0.783,0.215978588561884,0.147622307453216,0.351277928823461,0.167548384748018,-0.38125,0.479705725766676,0.293615984405458,0.319893449600385,0.0869883040935673,0.112800711643043,8
"899","LQ","0.5","fc.LQ_rm.0.5",0.545231481481481,0.763,0.145462742367955,0.0736589084171094,0.72197200024521,0.0639990868701425,0.5425,0.304751811588818,0.0451998050682261,0.0379436901034058,0,0,6
"900","LQ","0.5","fc.LQ_rm.0.5",0.560478148148148,0.885,0.151839927865121,0.0892091410845686,0.711420816687319,0.103683896705243,0.544,0.479411444725023,0.0332602339181287,0.049755953436379,0.0131578947368421,0.0263157894736842,9
"901","LQ","0.5","fc.LQ_rm.0.5",0.567282962962963,0.449,0.128232035694698,0.0889434728603134,0.463656317408206,0.108823290724986,0.1045,0.339146477695602,0.0579133700263731,0.0541713470903945,0,0,8
"902","LQ","0.5","fc.LQ_rm.0.5",0.554968518518518,0.773,0.081796339581757,0.0892955706904505,0.521802926085101,0.116896416054957,0.105,0.529361250313369,0.0922270955165692,0.116660447656204,0.00925925925925926,0.0185185185185185,9
"903","LQ","0.5","fc.LQ_rm.0.5",0.569594814814815,0.879,0.108795656712341,0.0530355397868332,0.510333096218015,0.104068442142105,0.03475,0.591582270976179,0.122857183809196,0.0511247586169782,0.00657894736842105,0.0131578947368421,8
"904","LQ","0.5","fc.LQ_rm.0.5",0.567151851851852,0.754,0.222685505167169,0.0527952514590719,0.350369122604449,0.0486098441769502,-0.48125,0.286928998185962,0.138752723311547,0.149267535495974,0,0,9
"905","LQ","0.5","fc.LQ_rm.0.5",0.558866666666667,0.73,0.253041631741798,0.065202151151614,0.315675892215282,0.0507643382864925,-0.67275,0.133124941314541,0.445318770783167,0.17208225473218,0.111111111111111,0.222222222222222,8
"906","LQ","0.5","fc.LQ_rm.0.5",0.593278148148148,0.745,0.104004660115054,0.077677120853433,0.549126649928085,0.116675549164456,0.2235,0.518271807709687,0.108194301112258,0.0318933182795985,0.0135233918128655,0.0156268701216608,9
"907","LQ","0.5","fc.LQ_rm.0.5",0.554882222222222,0.633,0.149655999340779,0.110225963955092,0.429651035038896,0.136649088953922,-0.2565,0.559933627019013,0.182361541107671,0.125987113590793,0.00925925925925926,0.0185185185185185,8
"908","LQ","0.5","fc.LQ_rm.0.5",0.580815555555556,0.771,0.0832036241982943,0.0823945745453318,0.643772423210712,0.0944109428716998,0.40525,0.469084480664198,0.0258714596949891,0.0349985268549397,0,0,8
"909","LQ","0.5","fc.LQ_rm.0.5",0.565151851851852,0.783,0.385899324265553,0.0487402308140188,0.192416929477752,0.0561256536932225,-0.75575,0.0773708601477326,0.69364178419906,0.113789840541499,0.244761208576998,0.24444526540274,10
"910","LQ","0.5","fc.LQ_rm.0.5",0.55794037037037,0.449,0.187369623318678,0.0366498649880926,0.755061534356743,0.0326524606400005,0.5325,0.347707252345034,0.00657894736842105,0.0131578947368421,0,0,8
"911","LQ","0.5","fc.LQ_rm.0.5",0.527004444444444,0.603,0.171451916036609,0.187819699277589,0.373592677903233,0.169408667273041,-0.2945,0.401030755262819,0.193713450292398,0.281941453107765,0,0,8
"912","LQ","0.5","fc.LQ_rm.0.5",0.571571111111111,0.466,0.182053275938042,0.0400440737128316,0.762133724849516,0.0482378430251182,0.5775,0.251138076231649,0.0436159844054581,0.047611362501764,0.00657894736842105,0.0131578947368421,9
"913","LQ","0.5","fc.LQ_rm.0.5",0.552338518518519,0.943,0.112282007616059,0.116345204111276,0.451062711853272,0.131281346186256,-0.0495,0.384043834303673,0.0892744524710469,0.0406123220985239,0.00925925925925926,0.0185185185185185,8
"914","LQ","0.5","fc.LQ_rm.0.5",0.566695925925926,0.738,0.308338390156573,0.0510340865822113,0.268208724142153,0.0585097856060087,-0.5635,0.398684921544152,0.394521843825249,0.141587109277286,0.0416666666666667,0.0833333333333333,9
"915","LQ","0.5","fc.LQ_rm.0.5",0.575507037037037,0.738,0.169088399387146,0.0970980273611816,0.430613177701741,0.131715407983027,-0.244,0.313369856027453,0.108115468409586,0.123311594955994,0.0162037037037037,0.0190884519704521,10
"916","LQ","0.5","fc.LQ_rm.0.5",0.562997777777778,0.794,0.0861219377046012,0.0667201219413512,0.510849998982866,0.0982534983855534,-0.05,0.575281959853891,0.16026688453159,0.158675611611215,0,0,8
"917","LQ","0.5","fc.LQ_rm.0.5",0.548273703703704,0.798,0.189990876537129,0.156436721047413,0.383012344540786,0.157040949497709,-0.2455,0.534364108076132,0.230427989909414,0.200172352520449,0.00735294117647059,0.0147058823529412,9
"918","LQ","0.5","fc.LQ_rm.0.5",0.560615925925926,0.901,0.113964929962828,0.0589472806326016,0.483309533710985,0.108172924421331,-0.19725,0.543684574607986,0.0842291595000573,0.0590528904813995,0.00657894736842105,0.0131578947368421,7
"919","LQ","0.5","fc.LQ_rm.0.5",0.557399259259259,0.806,0.138893116385677,0.0319663855046311,0.485950485625644,0.131463878851636,0.10675,0.260666293691123,0.0297270955165692,0.0232083448338999,0,0,8
"920","LQ","0.5","fc.LQ_rm.0.5",0.558870740740741,0.685,0.133009694016854,0.0554196764014891,0.699472918057868,0.056456164192628,0.55275,0.292691390375597,0.00657894736842105,0.0131578947368421,0,0,5
"921","LQ","0.5","fc.LQ_rm.0.5",0.575718148148148,0.481,0.0672579405354231,0.0671984630891531,0.582959276552571,0.0961114463990629,0.13775,0.49939788746049,0.0664416351335856,0.0249745754798849,0.0158382066276803,0.0188048551477337,10
"922","LQ","0.5","fc.LQ_rm.0.5",0.580301111111111,0.879,0.0507920594332729,0.0590112009653824,0.563729358087379,0.0831642631941885,0.28575,0.173415445294434,0.117862057103543,0.00964969509681661,0,0,9
"923","LQ","0.5","fc.LQ_rm.0.5",0.554761851851852,0.632,0.0940951334765595,0.0446129519335523,0.529059968656678,0.102878104523607,-0.08475,0.423513380347461,0.0344427244582043,0.0406107109050926,0.00657894736842105,0.0131578947368421,7
"924","LQ","0.5","fc.LQ_rm.0.5",0.59788962962963,0.774,0.153351653735272,0.095391928870859,0.755976805822885,0.0993564914869329,0.611,0.277428669511041,0.0409356725146199,0.0529554686440785,0,0,8
"925","LQ","0.5","fc.LQ_rm.0.5",0.580421111111111,0.906,0.0802170094114184,0.0848960230527894,0.673772612048323,0.0927306429568942,0.71225,0.165312582703193,0.027046783625731,0.0312537402433216,0,0,9
"926","LQ","0.5","fc.LQ_rm.0.5",0.590315555555556,0.548,0.11813999613091,0.0683444684073039,0.681732030138524,0.123475435271699,0.38975,0.504342063154231,0.0761523907808738,0.0516873036111514,0,0,8
"927","LQ","0.5","fc.LQ_rm.0.5",0.556908148148148,0.882,0.0991115363591528,0.0685826681695324,0.520166672069915,0.0987970515802206,0.00125,0.116919844337905,0.0664488017429194,0.077732299672816,0.00735294117647059,0.0147058823529412,8
"928","LQ","0.5","fc.LQ_rm.0.5",0.568542592592593,0.767,0.113853973660472,0.0414236013504757,0.546066760641016,0.126528690484298,-0.09825,0.282103261236023,0.0405773420479303,0.0472100018614,0.00735294117647059,0.0147058823529412,8
"929","LQ","0.5","fc.LQ_rm.0.5",0.577911481481482,0.638,0.143946172739304,0.0732152669434478,0.697173190913298,0.127773542255339,0.59575,0.422989657083953,0.0343997248022016,0.0257435460703252,0.0131578947368421,0.0263157894736842,8
"930","LQ","0.5","fc.LQ_rm.0.5",0.578166296296296,0.622,0.154552814277778,0.0874870169789352,0.454137175373726,0.121576995632084,-0.22625,0.716581409657456,0.21312779497764,0.138540067107565,0.104166666666667,0.120814706950925,7
"931","LQ","0.5","fc.LQ_rm.0.5",0.53655037037037,0.786,0.124207421514408,0.0744390875562042,0.509443780015805,0.151442883359977,0.12525,0.530587331800022,0.0722537553032909,0.0336182030733249,0,0,9
"932","LQ","0.5","fc.LQ_rm.0.5",0.540403703703704,0.579,0.0551579739301309,0.0256293056453331,0.539135786739515,0.0727791716311696,0.3165,0.417373933062428,0.0630374957000344,0.0492105467252546,0,0,7
"933","LQ","0.5","fc.LQ_rm.0.5",0.550004814814815,0.833,0.224867507786799,0.0660302281544587,0.335019379350808,0.0709221348741238,-0.2775,0.562888680528101,0.23478528838436,0.115352220209784,0.0277777777777778,0.0555555555555556,7
"934","LQ","0.5","fc.LQ_rm.0.5",0.556735555555556,0.525,0.173382155977021,0.0461181608214176,0.685032114047398,0.156988375718325,0.56275,0.367316734349707,0.0355822153422773,0.0373506655329629,0,0,7
"935","LQ","0.5","fc.LQ_rm.0.5",0.560801481481481,0.865,0.0632422876981553,0.0653029456833524,0.52567645405727,0.0811953795191284,0.194,0.37983768463209,0.098161048044949,0.059190246074378,0,0,7
"936","LQ","0.5","fc.LQ_rm.0.5",0.547118518518519,0.174,0.151054171820606,0.0844384839941817,0.665509132389474,0.143955202449597,0.47575,0.654321722600333,0.0621345029239766,0.107443707758322,0,0,7
"937","LQ","0.5","fc.LQ_rm.0.5",0.540034814814815,0.347,0.165255678444664,0.069105233231042,0.384413962678566,0.0621456030917503,-0.51625,0.20418353671799,0.242131062951496,0.108760844813293,0.0185185185185185,0.037037037037037,8
"938","LQ","0.5","fc.LQ_rm.0.5",0.56092,0.748,0.181605140115719,0.094380538213962,0.40453944179301,0.109913655436159,-0.55575,0.178496265133662,0.215822440087146,0.219257700872243,0.0185185185185185,0.037037037037037,8
"939","LQ","0.5","fc.LQ_rm.0.5",0.566872592592593,0.843,0.117051621429123,0.0457818512614799,0.65718319546614,0.0968409718093403,0.629,0.20599514557387,0.0471921224630203,0.0578540996579865,0,0,7
"940","LQ","0.5","fc.LQ_rm.0.5",0.566678518518518,0.897,0.0904827009522638,0.0294202234199232,0.533768554526864,0.0892595000658926,-0.3585,0.233112991200977,0.0618908382066277,0.100616712224653,0.0158382066276803,0.0188048551477337,8
"941","LQ","0.5","fc.LQ_rm.0.5",0.605821481481482,0.975,0.0864479386021357,0.060864020463349,0.524408449772162,0.0616846674837533,0.209,0.464757284325198,0.173453445705768,0.0888029146084226,0,0,7
"942","LQ","0.5","fc.LQ_rm.0.5",0.572057407407407,0.853,0.0986918530748834,0.0644846067078482,0.542879563978083,0.109462367833091,0.17,0.45542800382351,0.0482456140350877,0.0799160840275816,0,0,9
"943","LQ","0.5","fc.LQ_rm.0.5",0.518614814814815,0.588,0.175984940806044,0.149624457060155,0.545742815661983,0.273570656810933,0.00150000000000002,0.76099080152128,0.112745098039216,0.157168819038053,0.00694444444444444,0.0138888888888889,9
"944","LQ","0.5","fc.LQ_rm.0.5",0.553593703703704,0.814,0.139339032509517,0.0842345597080433,0.705085409665993,0.083033418894576,0.6245,0.154113594468496,0.0471562894163513,0.0411099899761101,0,0,7
"945","LQ","0.5","fc.LQ_rm.0.5",0.551904074074074,0.449,0.175997509602788,0.0621988663992221,0.734297561175157,0.0608822375917419,0.6495,0.148468851952186,0.0672586285976379,0.0269680985209077,0,0,8
"946","LQ","0.5","fc.LQ_rm.0.5",0.56231037037037,0.861,0.0723403225912888,0.0925416292151389,0.608116668665668,0.122577363446777,0.34775,0.433904271316458,0.0564585483316133,0.0481215910881107,0,0,8
"947","LQ","0.5","fc.LQ_rm.0.5",0.552113333333333,0.785,0.212824082109258,0.161527756407014,0.348980198662523,0.137808754199363,-0.402,0.432313929145631,0.258893762183236,0.278848799610544,0.0618908382066277,0.100616712224653,9
"948","LQ","0.5","fc.LQ_rm.0.5",0.571445185185185,0.946,0.111500990190034,0.0587097552256846,0.690110085741759,0.0592443264692249,0.56675,0.391659184325692,0.0510549248939342,0.040675442211974,0.0131578947368421,0.0263157894736842,7
"949","LQ","0.5","fc.LQ_rm.0.5",0.57751,0.079,0.226934239568429,0.112429152192364,0.359324266376209,0.113537495373833,-0.3575,0.355138939946983,0.362594599243206,0.245947571620053,0.00657894736842105,0.0131578947368421,7
"950","LQ","0.5","fc.LQ_rm.0.5",0.56392037037037,0.811,0.0985362835079627,0.0459909597284449,0.623623728320249,0.106569552021632,0.56,0.275911821662888,0.0301355922485953,0.00477158425115162,0,0,7
"951","LQ","0.5","fc.LQ_rm.0.5",0.627768148148148,0.874,0.0562032472079668,0.0464665770009939,0.611266959137373,0.07601367160062,0.286,0.23420361511585,0.162660532049077,0.0281520214299174,0.0131578947368421,0.0263157894736842,8
"952","LQ","0.5","fc.LQ_rm.0.5",0.59432037037037,0.719,0.139646907198167,0.103119827043905,0.465634127856119,0.0947256554967784,-0.227,0.503340176553922,0.169203646370829,0.13881815441464,0.0555555555555556,0.111111111111111,8
"953","LQ","0.5","fc.LQ_rm.0.5",0.551365185185185,0.778,0.203176656115419,0.0755734526872437,0.355469932834522,0.0800631012441255,-0.437,0.307875515969252,0.234047127622979,0.122996886288314,0.00925925925925926,0.0185185185185185,8
"954","LQ","0.5","fc.LQ_rm.0.5",0.600603703703704,0.832,0.342753191549095,0.0382198492574799,0.263895921632388,0.0314034996891774,-0.67425,0.0939942374120173,0.552459580323357,0.122171096035918,0.0227826510721248,0.0159130037692551,8
"955","LQ","0.5","fc.LQ_rm.0.5",0.576658888888889,0.71,0.211423222632387,0.0381558857136837,0.797520965169948,0.0331861496207498,0.73075,0.0494595794563601,0.0274122807017544,0.039290510673616,0.00657894736842105,0.0131578947368421,7
"956","LQ","0.5","fc.LQ_rm.0.5",0.579755185185185,0.907,0.185348304450965,0.115050677538028,0.397801871406584,0.111503281950689,-0.425,0.406261820340857,0.22802000917326,0.176522056100592,0.0158382066276803,0.0188048551477337,9
"957","LQ","0.5","fc.LQ_rm.0.5",0.553785925925926,0.567,0.105462253479414,0.0269056383506379,0.59138301167669,0.123047202326747,0.40275,0.5697422662924,0.0722895883499599,0.0609678463851459,0.00657894736842105,0.0131578947368421,8
"958","LQ","0.5","fc.LQ_rm.0.5",0.539556666666667,0.679,0.225738008875321,0.114764255887292,0.343361523712116,0.108217358407363,-0.46875,0.38162405147824,0.325421396628827,0.283922479383461,0.118098555211558,0.130994114689322,7
"959","LQ","0.5","fc.LQ_rm.0.5",0.542091481481481,0.744,0.102198246606903,0.0582740122357108,0.44610494749315,0.065300485284218,-0.066,0.578908743528143,0.135112085769981,0.107784943811872,0.0185185185185185,0.037037037037037,8
