"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"342","Q","0.5","fc.Q_rm.0.5",0.551492513368984,0.663,0.0601335908176786,0.0487536645944524,0.614883508422418,0.0571336856359115,0.52625,0.285366869135154,0.0790083750251984,0.0615168921877454,0.00581395348837209,0.0116279069767442,6
"343","Q","0.5","fc.Q_rm.0.5",0.564600534759358,0.442,0.0774570350298721,0.0629136166867148,0.604770816906309,0.0914617221049541,0.6985,0.0972231111070477,0.0534022394487511,0.0520942309217483,0,0,6
"344","Q","0.5","fc.Q_rm.0.5",0.550935294117647,0.791,0.0610566936263489,0.01436770324045,0.540306627053035,0.0692345347447565,0.01425,0.363861122774427,0.211526655304488,0.11720955531413,0.00581395348837209,0.0116279069767442,6
"345","Q","0.5","fc.Q_rm.0.5",0.517172192513369,0.064,0.109143051247885,0.0727056518692416,0.496531641354754,0.127790557064575,-0.0845,0.717361136388082,0.152521212454414,0.0728167079768163,0.0232558139534884,0.0268535008925407,4
"346","Q","0.5","fc.Q_rm.0.5",0.545060962566845,0.658,0.116129922087579,0.0757356902188642,0.663179286684775,0.0857775415411619,0.5935,0.225786772567984,0.0998084923122033,0.0956839604645979,0,0,5
"347","Q","0.5","fc.Q_rm.0.5",0.5245,0.82,0.243998495961686,0.0836850396816389,0.299078587191321,0.0790490235353725,-0.79675,0.0428514877221316,0.384330272875547,0.094676584912952,0.104632836696172,0.0742478706075084,5
"348","Q","0.5","fc.Q_rm.0.5",0.549151336898396,0.631,0.119717493130804,0.0989410985670907,0.435487223367209,0.0928592773219452,-0.32575,0.425224940472687,0.319210786739238,0.146250026790654,0.0174418604651163,0.0348837209302326,6
"349","Q","0.5","fc.Q_rm.0.5",0.557023529411765,0.663,0.0362494519071008,0.0223094131752298,0.603368970472953,0.0320064798396418,0.614,0.257500809060218,0.0734945113346895,0.0203432160334448,0.00581395348837209,0.0116279069767442,6
"350","Q","0.5","fc.Q_rm.0.5",0.536744919786096,0.704,0.138979421381487,0.0590530013664298,0.660338459733388,0.115682370743564,0.627,0.418019935728748,0.0532968644052266,0.0366561575819899,0,0,5
"351","Q","0.5","fc.Q_rm.0.5",0.571552941176471,0.772,0.0606374844155586,0.0423421640473973,0.638185522408123,0.0454108743958184,0.6185,0.101955872807799,0.0669910385397768,0.0305253273706251,0,0,6
"352","Q","0.5","fc.Q_rm.0.5",0.523104278074866,-0.012,0.128043564500533,0.114478590216829,0.455390491793732,0.156605139404526,-0.232,0.492695308143549,0.269384426484872,0.166153385180538,0.0336993970714901,0.0307200561550232,4
"353","Q","0.5","fc.Q_rm.0.5",0.523326203208556,0.033,0.0996571588307658,0.112306590221555,0.500302174422295,0.175488679428609,0.0465,0.644507305363304,0.208344787142412,0.225677472329338,0.00531914893617021,0.0106382978723404,5
"354","Q","0.5","fc.Q_rm.0.5",0.551131550802139,0.779,0.0497292463082987,0.0208712209235932,0.569686635238499,0.0685250554336178,0.404,0.306172064913397,0.132128850770612,0.0851999569304325,0.00581395348837209,0.0116279069767442,6
"355","Q","0.5","fc.Q_rm.0.5",0.526989839572192,0.389,0.114618526611189,0.0968766786497144,0.41974898031545,0.0856766652298029,-0.345,0.548072379648284,0.211826745102351,0.104002774644569,0.0402028698664028,0.0517985376020205,6
"356","Q","0.5","fc.Q_rm.0.5",0.549145989304813,0.287,0.0444404314015721,0.0238677941573606,0.545380245556081,0.05608966484235,0.378,0.319904152312324,0.0575370645261788,0.0556921556963616,0.0104435831180017,0.0122133082794894,5
"357","Q","0.5","fc.Q_rm.0.5",0.521510695187166,0.064,0.137802480706068,0.0923866307805862,0.602652985803845,0.152160929650173,0.43575,0.475971550270252,0.128963017941247,0.125597673327972,0.0208871662360034,0.0244266165589789,4
"358","Q","0.5","fc.Q_rm.0.5",0.554964705882353,0.792,0.320502050650027,0.0137468704567964,0.239090842479692,0.0195725377993699,-0.80375,0.074709994869049,0.456147946561108,0.0875180379264935,0.0552760826140341,0.0419793917650474,6
"359","Q","0.5","fc.Q_rm.0.5",0.536656684491979,0.679,0.123240724984582,0.0330692206994526,0.470861217274382,0.120745417544235,-0.2705,0.688570741947889,0.167576099107519,0.0831078729886546,0.0164522513607125,0.0205661590096067,6
"360","Q","0.5","fc.Q_rm.0.5",0.546556684491979,0.322,0.307265423091279,0.0672267682701871,0.243175947447939,0.0621640734152052,-0.78725,0.0664649030190621,0.416155826781755,0.122275804229355,0.021576685542544,0.0191202087606545,6
"361","Q","0.5","fc.Q_rm.0.5",0.540186096256684,0.23,0.111002087056241,0.0740794487147673,0.552190234252979,0.157351444957659,0.20375,0.745374346665262,0.118734766433925,0.0916724334439955,0.0290697674418605,0.0348837209302326,5
"362","Q","0.5","fc.Q_rm.0.5",0.554708021390374,0.788,0.146165063432897,0.0579847972141319,0.704892094556859,0.0583555935138516,0.82275,0.0580308825827536,0.0267011197243755,0.0336027720984172,0,0,5
"363","Q","0.5","fc.Q_rm.0.5",0.547435294117647,0.823,0.0879994830319297,0.0736754778440093,0.589968191992997,0.110107754891127,0.4325,0.240464134539852,0.168586325068265,0.102560108398072,0.0270905492330529,0.0402009032873912,6
"364","Q","0.5","fc.Q_rm.0.5",0.549711764705882,0.677,0.15432829467632,0.0674144105495201,0.70787808815091,0.0545710757329055,0.83175,0.0519125867845811,0.0443376949438305,0.0340810009007453,0.00531914893617021,0.0106382978723404,6
"365","Q","0.5","fc.Q_rm.0.5",0.537698395721925,0.83,0.113301849761664,0.0678906943101313,0.581931519445044,0.134552829359281,0.35225,0.628697794386672,0.100690435611267,0.039417876827138,0.0150732127476314,0.0182917834466798,6
"366","Q","0.5","fc.Q_rm.0.5",0.566845454545455,0.818,0.0486630359676009,0.0427980556086715,0.588066626644053,0.0606634890461346,0.52925,0.160813297543041,0.037339417596716,0.0287116917899239,0,0,5
"367","Q","0.5","fc.Q_rm.0.5",0.556862032085562,0.467,0.27357296637661,0.021425580399708,0.28694109117661,0.0291271776960415,-0.73275,0.142647292298172,0.419303333516594,0.063127711537319,0.0150732127476314,0.0182917834466798,6
"368","Q","0.5","fc.Q_rm.0.5",0.551427272727273,0.248,0.0722594498425229,0.0441841776629046,0.625586027431043,0.0368751995327799,0.6585,0.240907312743581,0.0622743599611487,0.0566295716008498,0.00581395348837209,0.0116279069767442,6
"369","Q","0.5","fc.Q_rm.0.5",0.533301604278075,0.712,0.216963730117319,0.0775763223213474,0.32282026494108,0.0709782617408009,-0.6975,0.211845069173992,0.322163578719739,0.0694182808899004,0.0419690472263456,0.0136107135725761,4
"370","Q","0.5","fc.Q_rm.0.5",0.529258823529412,0.81,0.0801652642154075,0.0735182288995971,0.599225326087593,0.0887679730573656,0.683,0.180090717880369,0.0831615261971521,0.0715461528303626,0,0,5
"371","Q","0.5","fc.Q_rm.0.5",0.559040106951872,0.75,0.11165792650009,0.0746024090329619,0.655133970527929,0.0969393265047083,0.7425,0.253059281592278,0.0267011197243755,0.0336027720984172,0,0,5
"372","Q","0.5","fc.Q_rm.0.5",0.544530481283422,0.707,0.0858066419125513,0.0465718161724681,0.597444943062873,0.10142834704633,0.36825,0.63204766434186,0.148562776036799,0.0775577090841221,0.0106382978723404,0.0212765957446809,6
"373","Q","0.5","fc.Q_rm.0.5",0.549524598930481,0.611,0.0841718542300567,0.109911111253904,0.478038081136707,0.132136506630809,0.117,0.647464284729281,0.230817160554914,0.192291442224859,0.0382213608957795,0.0619171059984033,5
"374","Q","0.5","fc.Q_rm.0.5",0.55434064171123,0.814,0.0757600490449895,0.0600791451107237,0.640264791026833,0.0736287631499822,0.74875,0.15929506165185,0.0722231385269485,0.0471001379419383,0.00581395348837209,0.0116279069767442,6
"375","Q","0.5","fc.Q_rm.0.5",0.536738502673797,0.396,0.113733684383664,0.0742613009803577,0.430275086058987,0.0774511983258785,-0.32425,0.46035520705936,0.233790569391757,0.0337305112038899,0.0511412575366064,0.0489485269879669,6
"376","Q","0.5","fc.Q_rm.0.5",0.551214973262032,0.806,0.0909986802291616,0.0640333624447835,0.599811382852201,0.112855517486347,0.43975,0.440548427152642,0.0933897777044734,0.111217681119045,0,0,6
"377","Q","0.5","fc.Q_rm.0.5",0.559348128342246,0.779,0.102282438384807,0.104999257307994,0.534665972729607,0.153777649914337,0.34925,0.686742249076512,0.151508695731853,0.183210647488115,0.00462962962962963,0.00925925925925926,6
"378","Q","0.5","fc.Q_rm.0.5",0.542744385026738,0.302,0.0710818350066366,0.0719473727502591,0.586445866256099,0.0883346552176534,0.513,0.296608608551179,0.0927025491597486,0.0643194722846022,0.0106382978723404,0.0212765957446809,5
"379","Q","0.5","fc.Q_rm.0.5",0.543452941176471,0.728,0.134725720095803,0.0858235773936755,0.612258456335926,0.168401202331931,0.249,0.750658377692543,0.084625322997416,0.0998850904532841,0.0104435831180017,0.0122133082794894,5
"380","Q","0.5","fc.Q_rm.0.5",0.550282887700535,0.727,0.140939096516998,0.0825866216198538,0.698526717861531,0.0775988625078355,0.7655,0.115393529570192,0.0336993970714901,0.0408023572891746,0,0,6
"381","Q","0.5","fc.Q_rm.0.5",0.547165240641711,0.756,0.143205468906559,0.0991754468096629,0.40504383603517,0.0926573747171874,-0.673,0.141581543053229,0.273906390309161,0.175181305145122,0.05891610313926,0.0286960604719729,6
"382","Q","0.5","fc.Q_rm.0.5",0.548692513368984,0.392,0.118605872236123,0.122062142875785,0.425664108177895,0.112434009899966,-0.2905,0.673352062445791,0.211050176846812,0.129474673046224,0.0217714002968827,0.0301059193373107,6
"383","Q","0.5","fc.Q_rm.0.5",0.560778609625669,0.86,0.0671862375374305,0.0726020137768967,0.509400900258963,0.0936975466959249,0.158,0.660006060578234,0.177737918522184,0.0887895886188127,0.00581395348837209,0.0116279069767442,6
"384","Q","0.5","fc.Q_rm.0.5",0.554320320855615,0.538,0.139911880186031,0.0438932065929998,0.696095331970355,0.0591207293457395,0.68125,0.297134509383657,0.0537916689574285,0.0435660038008611,0.00581395348837209,0.0116279069767442,6
"385","Q","0.5","fc.Q_rm.0.5",0.526341711229947,0.655,0.0511702788311619,0.0384368358874068,0.506000117538021,0.0609582226300364,0.2215,0.275408181916708,0.17369243315557,0.0784976371204678,0.0169470559129144,0.0221149590441843,5
"386","Q","0.5","fc.Q_rm.0.5",0.552397326203209,0.539,0.0663645712991646,0.0251505255676848,0.61924664936546,0.0359749938978976,0.75925,0.108069036576934,0.0703492953616655,0.0388668091247429,0.00581395348837209,0.0116279069767442,6
"387","Q","0.5","fc.Q_rm.0.5",0.554467914438503,0.874,0.0731370254596642,0.0841864793830132,0.640440061876009,0.0941539930068966,0.5075,0.384785221476432,0.105817160554914,0.0655488871649778,0.0222662048490846,0.0174098090903109,6
"388","Q","0.5","fc.Q_rm.0.5",0.556905882352941,0.761,0.0910732310716951,0.0711348193724197,0.582686484380723,0.117042652642518,0.37075,0.45230843090381,0.196258727802518,0.112724095310495,0.0164522513607125,0.0205661590096067,4
"389","Q","0.5","fc.Q_rm.0.5",0.518811764705882,-0.056,0.104065708539626,0.0502311201333654,0.473735891149748,0.102756802633116,-0.3885,0.497466581792184,0.181572653801748,0.0350276202749518,0.0116279069767442,0.0232558139534884,3
"390","Q","0.5","fc.Q_rm.0.5",0.567686631016043,0.816,0.0867919672707939,0.0476692081951071,0.503692132751931,0.0766975862709401,0.26725,0.299363073875186,0.132002858870746,0.105840092938463,0.0104435831180017,0.0122133082794894,6
"391","Q","0.5","fc.Q_rm.0.5",0.55416256684492,0.61,0.151967797008219,0.0308413944228449,0.707833318728528,0.0286022814715011,0.82075,0.0286167200543085,0.0150732127476314,0.0182917834466798,0,0,5
"392","Q","0.5","fc.Q_rm.0.5",0.566352406417112,0.505,0.0825609799476335,0.0368862479822747,0.509437697302825,0.0754436632986123,0.233,0.454043316582607,0.112618432385874,0.100277968260229,0.00462962962962963,0.00925925925925926,6
"393","Q","0.5","fc.Q_rm.0.5",0.547762032085562,0.841,0.0738061265006599,0.0396245360750496,0.553916147946316,0.10025205235379,-0.08325,0.353573542562223,0.19300813678597,0.115694578317759,0.0210818809903421,0.0174810344118654,6
"394","Q","0.5","fc.Q_rm.0.5",0.527274331550802,0.403,0.0831411186132743,0.0562773682149442,0.586909629673163,0.0980647142634084,0.43975,0.599286450706171,0.0988005571132736,0.136271215081765,0.0106382978723404,0.0212765957446809,6
"395","Q","0.5","fc.Q_rm.0.5",0.582742245989305,0.881,0.132264494118181,0.0966954361981829,0.448280261240775,0.103860406076687,0.10975,0.367506349151503,0.186484047134715,0.112566425741226,0.00925925925925926,0.0185185185185185,4
"396","Q","0.5","fc.Q_rm.0.5",0.541819251336898,0.54,0.12389929580397,0.0873180534831585,0.423449831576306,0.090997538494846,-0.2575,0.454342381910383,0.153492495464292,0.0326444206996074,0.0372340425531915,0.074468085106383,3
"397","Q","0.5","fc.Q_rm.0.5",0.528887700534759,0.451,0.15975260199169,0.0934790321396509,0.38535808160643,0.0988016026763638,-0.596,0.25858460897741,0.314970586618286,0.102064662544576,0.0658067146810343,0.0529889415242062,6
"398","Q","0.5","fc.Q_rm.0.5",0.551977540106952,0.685,0.0220389238343832,0.0172357731690613,0.546930853401588,0.0382145245713465,0.255,0.417215372040229,0.101079865119944,0.0739090109962316,0.0217714002968827,0.0301059193373107,5
"399","Q","0.5","fc.Q_rm.0.5",0.554363101604278,0.531,0.076156939439625,0.0122094812163512,0.560293484175025,0.0850702482728559,0.14725,0.477421110411622,0.165896970696575,0.0933035898259774,0.0257115106199718,0.0189650730520495,5
"400","Q","0.5","fc.Q_rm.0.5",0.554786631016043,0.781,0.0908554967874157,0.0297059417189198,0.534076447279552,0.0948291878586112,0.09275,0.515030986122842,0.115658273315374,0.0639783778195871,0,0,5
"401","Q","0.5","fc.Q_rm.0.5",0.583337967914438,0.814,0.0822289277533686,0.0321651688398701,0.628739297351639,0.0792597175573961,0.6845,0.170962958951152,0.0991189730056628,0.045406938932174,0.00531914893617021,0.0106382978723404,6
"402","Q","0.5","fc.Q_rm.0.5",0.55366577540107,0.819,0.174656726277818,0.0991092981775602,0.383630399756054,0.105515851872107,-0.60325,0.149669357808025,0.312127751204941,0.141719637168265,0.0368446130445141,0.0269518913361267,4
"403","Q","0.5","fc.Q_rm.0.5",0.557204812834225,0.162,0.0726617065328367,0.0623014687570692,0.631795742258177,0.067414048908132,0.6145,0.145587316297357,0.0986241684534609,0.0347378822989444,0.00581395348837209,0.0116279069767442,6
"404","Q","0.5","fc.Q_rm.0.5",0.543306951871658,0.923,0.104916084335862,0.0637052739002613,0.442634464487621,0.0676358900404363,-0.26325,0.441772471603502,0.205623362105302,0.0667476069251769,0.0208871662360034,0.0244266165589789,5
"405","Q","0.5","fc.Q_rm.0.5",0.563909090909091,0.422,0.0808977297492169,0.0636385119808979,0.644431731983883,0.0532880079378512,0.666,0.186940275667569,0.0534022394487511,0.0672055441968343,0,0,6
"406","Q","0.5","fc.Q_rm.0.5",0.540335294117647,0.884,0.18174459777047,0.0221138401926052,0.727779931588349,0.0245325421525651,0.81625,0.0289985631827969,0.0220714900947459,0.0191354578493014,0,0,3
"407","Q","0.5","fc.Q_rm.0.5",0.530835294117647,0.311,0.112191532066642,0.0412691590779973,0.493589745464978,0.13701719320309,-0.01375,0.500318815023647,0.185320340132314,0.0841770997173728,0.0169470559129144,0.0113364967442815,4
"408","Q","0.5","fc.Q_rm.0.5",0.539293582887701,0.686,0.151231458485739,0.121398219564869,0.396747026863723,0.131293959872936,-0.297,0.616334865691263,0.218999120347463,0.0952115394777942,0.0203923616838016,0.0152956950526695,5
"409","Q","0.5","fc.Q_rm.0.5",0.541110160427807,0.745,0.203077897990279,0.016243838462993,0.751111063656013,0.0174139154052111,0.79675,0.129659489947066,0.0162575366063738,0.0110660337274157,0,0,5
"410","Q","0.5","fc.Q_rm.0.5",0.554851336898396,0.816,0.0795978706096575,0.042903387954068,0.581469756831655,0.0850436286981717,0.44725,0.583883193227321,0.124053915370095,0.121026954937714,0.00581395348837209,0.0116279069767442,5
"411","Q","0.5","fc.Q_rm.0.5",0.563356684491979,0.803,0.0536341848522429,0.0200046325772416,0.620211796745054,0.0225401510792474,0.394,0.174684477463416,0.0698544908094636,0.0339769363313932,0.0210818809903421,0.0174810344118654,6
"412","Q","0.5","fc.Q_rm.0.5",0.556857754010695,0.87,0.13524246665589,0.0597917000401057,0.428504611133694,0.0557824572757639,-0.27275,0.54150738683789,0.239325049938608,0.123102822748514,0.0629638792676893,0.0585674922772937,4
"413","Q","0.5","fc.Q_rm.0.5",0.553790374331551,0.439,0.0811539031505662,0.0417394868168161,0.606197994005479,0.0901826325193098,0.44625,0.471680241265203,0.104932926494035,0.086664986626436,0.0222662048490846,0.0257615354288892,5
"414","Q","0.5","fc.Q_rm.0.5",0.551867379679144,0.92,0.158269183157809,0.0819746738909937,0.397352343940042,0.0832710753750138,-0.48425,0.421284049069034,0.329766617186211,0.133579162670734,0.088675389887661,0.0419716147990955,6
"415","Q","0.5","fc.Q_rm.0.5",0.557032620320856,0.737,0.184607259773367,0.0246881445720737,0.374633084311793,0.0160564241235667,-0.77625,0.071816316623267,0.338723495885792,0.0537295560073909,0.0257115106199718,0.0189650730520495,4
"416","Q","0.5","fc.Q_rm.0.5",0.536877540106952,0.369,0.167302646521051,0.0329628415310423,0.37687635922413,0.0305166804480917,-0.47325,0.340684971784785,0.268976670881668,0.101325817281081,0.0116279069767442,0.0232558139534884,5
"417","Q","0.5","fc.Q_rm.0.5",0.548372727272727,0.583,0.0612905779655505,0.0337730960114913,0.604955037610089,0.0347385751643583,0.66,0.104195329389885,0.0746788351934319,0.020322473791731,0,0,6
"418","Q","0.5","fc.Q_rm.0.5",0.547059893048128,0.868,0.0437798200409464,0.0203841227249602,0.514208100387907,0.0292618500159662,0.0245,0.356529101196522,0.13841928271666,0.0406437166487273,0.0210818809903421,0.0174810344118654,6
"419","Q","0.5","fc.Q_rm.0.5",0.536212299465241,0.536,0.0745668466881674,0.0566523101226776,0.603416326316781,0.0837119055102532,0.42075,0.349558173508597,0.0531021496508879,0.0388785906100715,0.00531914893617021,0.0106382978723404,5
"420","Q","0.5","fc.Q_rm.0.5",0.547009625668449,0.58,0.153413954132559,0.0516508605825993,0.710813503957289,0.0570501631091141,0.72275,0.11894081161093,0.0385237414554584,0.0402935939216612,0.00581395348837209,0.0116279069767442,5
"421","Q","0.5","fc.Q_rm.0.5",0.549968449197861,0.846,0.101517854227607,0.0827781892198461,0.472674810270125,0.0924671367682353,-0.02625,0.801782337462398,0.127693935895321,0.0585801689869926,0.0406976744186047,0.0549513444913094,6
"422","Q","0.5","fc.Q_rm.0.5",0.559885561497326,0.406,0.1185703509578,0.0376684904212356,0.6121158625883,0.137123239365695,0.61825,0.374330847424218,0.105104733630216,0.15442167983175,0,0,5
"423","Q","0.5","fc.Q_rm.0.5",0.54410320855615,0.762,0.0553721001843387,0.0720187107276351,0.519640291999432,0.093040508736896,0.0705,0.435547548112335,0.140185460076603,0.069464318559374,0.0104435831180017,0.0122133082794894,5
