"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"902","LQ","1","fc.LQ_rm.1",0.537374064171123,0.573,0.198802399938105,0.0372183790355517,0.346076870510495,0.0221015957478987,-0.6355,0.238317015758422,0.251726356779548,0.126536885954963,0.0824915824915825,0.0962397705586293,6
"903","LQ","1","fc.LQ_rm.1",0.542919518716578,0.346,0.0815599038419533,0.0538300414741944,0.49848756063004,0.0873797575595087,-0.123,0.579203476048501,0.127194564694565,0.092359627249186,0.015993265993266,0.0214935106646527,5
"904","LQ","1","fc.LQ_rm.1",0.539653743315508,0.368,0.0729198600605415,0.0494400789753373,0.543654891735275,0.0932242348546926,0.33425,0.331374284860287,0.141607309160501,0.0553016301896116,0.00531914893617021,0.0106382978723404,5
"905","LQ","1","fc.LQ_rm.1",0.540247058823529,0.553,0.109344682345481,0.0651097477497738,0.482358533776248,0.121310859955354,-0.1365,0.721616934391094,0.154872560457667,0.0532304472105817,0.00925925925925926,0.0185185185185185,6
"906","LQ","1","fc.LQ_rm.1",0.521242513368984,0.566,0.140836303360684,0.14738275378627,0.400446166982199,0.141128707234302,-0.48525,0.37883890595696,0.274688373092628,0.125359646137935,0.0257936507936508,0.0299596604574236,5
"907","LQ","1","fc.LQ_rm.1",0.551149732620321,0.261,0.188630243024171,0.0936041545501687,0.371337472896859,0.084497969553854,-0.67725,0.290852052883707,0.270532068404409,0.13068062551938,0,0,5
"908","LQ","1","fc.LQ_rm.1",0.552583957219251,0.128,0.248320604936815,0.0520873495776937,0.311906296532656,0.0528546207172563,-0.62375,0.226046271074456,0.440528000368426,0.0412992165133864,0.0532273085464575,0.0664791910496483,5
"909","LQ","1","fc.LQ_rm.1",0.532551604278075,0.425,0.129563232501956,0.0965015584169728,0.474143230362788,0.157829288408222,-0.4065,0.469702388043039,0.256487749838814,0.187972998660589,0.0295194856365069,0.03146739462289,5
"910","LQ","1","fc.LQ_rm.1",0.532031016042781,0.826,0.247518978003422,0.0757074588833145,0.301362663534503,0.0779139395045114,-0.77,0.183319393409426,0.338563573935914,0.155308672455441,0.0325839448179874,0.0134147297271822,5
"911","LQ","1","fc.LQ_rm.1",0.574432887700535,0.638,0.130580137044332,0.0368129445652976,0.445525887452826,0.0227598759123006,-0.3575,0.278683213224861,0.164839888244144,0.0825048716918319,0.00568181818181818,0.0113636363636364,7
"912","LQ","1","fc.LQ_rm.1",0.529019786096257,0.184,0.0943228154387897,0.0165875789276165,0.547516123342199,0.125864181052662,0.1885,0.655470568879082,0.0526676337846551,0.076706109352476,0.029491341991342,0.0451215643212835,5
"913","LQ","1","fc.LQ_rm.1",0.560943048128342,0.897,0.0593687059813728,0.0252004898290501,0.532027302537978,0.055391002864265,0.283,0.288672825184498,0.107680144914187,0.0574588104864816,0.015993265993266,0.0214935106646527,5
"914","LQ","1","fc.LQ_rm.1",0.529421657754011,0.637,0.0919000025335848,0.0949755609330374,0.56596415538228,0.13146801738725,0.318,0.364853395215119,0.163907949812205,0.089029759515206,0,0,6
"915","LQ","1","fc.LQ_rm.1",0.578451069518717,0.898,0.0328383462108699,0.0209157991180601,0.58369477255491,0.0434607065844353,0.49325,0.19231289608344,0.0679713804713805,0.0714559210704951,0.0165343915343915,0.0224867724867725,6
"916","LQ","1","fc.LQ_rm.1",0.540118449197861,0.762,0.0838192798581405,0.0341178065360271,0.461358390384205,0.0316128774499327,-0.1935,0.158228737381467,0.318545766684065,0.0648285864429365,0.0518278018278018,0.0471177965945065,7
"917","LQ","1","fc.LQ_rm.1",0.542976203208556,0.794,0.0764449012276703,0.0709026661087984,0.488178804532044,0.101820496389997,-0.05925,0.653650454498937,0.135590965378199,0.0863058238314943,0.0262688946199584,0.0269164565143443,6
"918","LQ","1","fc.LQ_rm.1",0.531463636363636,0.238,0.109130414855042,0.0808333602623592,0.54939556937449,0.149368651209757,0.34425,0.614503254669981,0.147247551502871,0.149196701828765,0.0259062253743105,0.0404207120969089,6
"919","LQ","1","fc.LQ_rm.1",0.564814973262032,0.799,0.0661044610166543,0.0269572766128008,0.637765208937639,0.0136947995781861,0.4585,0.201617624890947,0.0231481481481481,0.0462962962962963,0,0,6
"920","LQ","1","fc.LQ_rm.1",0.531613368983957,0.508,0.264151051186175,0.0529947990141626,0.267932454249342,0.0415935627285995,-0.74675,0.154046259285969,0.405931784921147,0.0761474601794126,0.0503848003848004,0.0498520510330468,3
"921","LQ","1","fc.LQ_rm.1",0.535505347593583,0.286,0.131375138272311,0.0946045607505715,0.419419466927145,0.100717040122029,-0.3185,0.407452655736426,0.178689759806781,0.119056467618192,0.0219456469456469,0.0187038229174715,5
"922","LQ","1","fc.LQ_rm.1",0.552535561497326,0.473,0.183302718480642,0.0739545609573142,0.738174422066779,0.0658880765333472,0.67325,0.351684873146401,0.015993265993266,0.0214935106646527,0,0,4
"923","LQ","1","fc.LQ_rm.1",0.55267486631016,0.814,0.0826598338279125,0.0600192256313754,0.515347569249547,0.104546655789493,-0.0215,0.663452836806556,0.0673662921003347,0.0311978519538827,0,0,4
"924","LQ","1","fc.LQ_rm.1",0.549933689839572,0.914,0.188516884701708,0.0832721664579984,0.365421628087729,0.0850439067548521,-0.2575,0.482000345781342,0.221399020601148,0.126667234862221,0.00925925925925926,0.0185185185185185,7
"925","LQ","1","fc.LQ_rm.1",0.563152941176471,0.763,0.0627584785761662,0.0377237861202272,0.531235287999376,0.0593584719113264,0.309,0.194732294873415,0.0583775956116382,0.0166745754277157,0.00462962962962963,0.00925925925925926,6
"926","LQ","1","fc.LQ_rm.1",0.536250267379679,0.778,0.0851389708181957,0.0711943667310611,0.576416665780803,0.107534359444142,0.09925,0.552675537725346,0.111742424242424,0.157139912974936,0.00925925925925926,0.0185185185185185,7
"927","LQ","1","fc.LQ_rm.1",0.543595989304813,0.736,0.0864540758413411,0.0611305563560933,0.56613794171262,0.117617091204804,0.1615,0.596407858208905,0.143705929610185,0.107270935459363,0.0275916459427098,0.0265359403117599,6
"928","LQ","1","fc.LQ_rm.1",0.533609625668449,0.625,0.103087460693992,0.08750333122193,0.463699682767008,0.125822058201839,0.08075,0.811371832146027,0.177274902008945,0.122224034390154,0.00462962962962963,0.00925925925925926,7
"929","LQ","1","fc.LQ_rm.1",0.515869251336898,-0.094,0.0766709862007051,0.083010097588145,0.50160655283523,0.110689003456426,-0.13775,0.602089348297521,0.224784573188828,0.189970498652292,0.0480380041550254,0.0675438052403404,6
"930","LQ","1","fc.LQ_rm.1",0.537336898395722,0.842,0.186541313096737,0.100065450485118,0.381438306716913,0.133479984233383,-0.50775,0.428518669371592,0.142390853827024,0.030194376958354,0.0152679275019701,0.0201764813023261,4
"931","LQ","1","fc.LQ_rm.1",0.53184385026738,0.629,0.103705939701283,0.0900317449794219,0.440094404002976,0.0989203290037198,-0.19875,0.592757609258062,0.162564730383879,0.0935644626232526,0.0173160173160173,0.021860400299485,5
"932","LQ","1","fc.LQ_rm.1",0.563910962566845,0.772,0.175003107038435,0.0303997842695691,0.743429012410186,0.035104735795441,0.682,0.254195462849622,0.0170454545454545,0.0340909090909091,0.00568181818181818,0.0113636363636364,7
"933","LQ","1","fc.LQ_rm.1",0.540958288770053,0.593,0.0385981584011104,0.0189264260148156,0.536677226617429,0.0368897119895105,0.0925,0.281998226944781,0.0642999140339566,0.0675010998312664,0.0113636363636364,0.0227272727272727,4
"934","LQ","1","fc.LQ_rm.1",0.553047058823529,0.773,0.0773005594086915,0.0490811559289666,0.509638402564186,0.0757608198889542,0.17325,0.388404750228418,0.107905294075507,0.105078916442711,0.00462962962962963,0.00925925925925926,8
"935","LQ","1","fc.LQ_rm.1",0.537641978609626,0.738,0.0886020241714058,0.0433690475048889,0.601898349947023,0.0933064353790203,0.38625,0.515812223585289,0.0611714920225559,0.0306369882530104,0.0166827852998066,0.0216452298634452,5
"936","LQ","1","fc.LQ_rm.1",0.554488502673797,0.43,0.325931014962886,0.0281290720751009,0.237347556971636,0.0215284064419752,-0.8355,0.0339656689418399,0.401003448875789,0.0412965470827206,0.0419353105523318,0.0398718572638408,5
"937","LQ","1","fc.LQ_rm.1",0.565559090909091,0.752,0.131138683771026,0.0768381479774566,0.44261680082357,0.0849193142456338,-0.5445,0.248186086099389,0.212588780407929,0.0975713673026558,0.0213124149294362,0.0186625171273402,5
"938","LQ","1","fc.LQ_rm.1",0.538957219251337,0.485,0.0384526254570889,0.0269003938593758,0.535727778984265,0.0456740152405381,-0.03975,0.278916206054793,0.179568609089886,0.0710413112480411,0.00595238095238095,0.0119047619047619,7
"939","LQ","1","fc.LQ_rm.1",0.566676737967914,0.098,0.0756220899481027,0.0767797219808808,0.552860095475661,0.106821215272639,0.2335,0.693439975772958,0.0943023190363616,0.103888370237827,0,0,4
"940","LQ","1","fc.LQ_rm.1",0.535770320855615,0.716,0.0883827395922527,0.0263353631429276,0.539047183925026,0.112477460385838,0.22925,0.409589530302391,0.142082552986808,0.104483948152351,0.026958413926499,0.0402185737506572,6
"941","LQ","1","fc.LQ_rm.1",0.552979679144385,0.434,0.0567956953356767,0.0317441428673391,0.615098861479692,0.0372068460030129,0.21275,0.415884098437694,0.0963369766561256,0.0361118751883169,0.0169533480703693,0.0113497699383189,6
"942","LQ","1","fc.LQ_rm.1",0.577142513368984,0.562,0.0810296218310401,0.03859275670065,0.529978619598389,0.0685097238813236,0.14225,0.514404105089893,0.139296332115481,0.0720103536532714,0.015993265993266,0.0214935106646527,5
"943","LQ","1","fc.LQ_rm.1",0.551955080213904,0.668,0.160812360183758,0.0454544492520393,0.679267933810399,0.130946292591404,0.64525,0.364807140829233,0.0251604187774401,0.0229042937123198,0,0,5
"944","LQ","1","fc.LQ_rm.1",0.519511497326203,0.286,0.103126387378825,0.0753990860601875,0.616513413446918,0.0847042688101353,0.46925,0.425359749702139,0.0422263414284691,0.0578047742128005,0,0,3
"945","LQ","1","fc.LQ_rm.1",0.548947593582888,0.345,0.149915243839294,0.0635479686218145,0.672876385657165,0.107755306076767,0.4845,0.509299191700386,0.0397727272727273,0.0795454545454545,0.0170454545454545,0.0340909090909091,5
"946","LQ","1","fc.LQ_rm.1",0.541251871657754,0.793,0.216577861200639,0.0844778041676277,0.331764195315144,0.0809191383577507,-0.632,0.420505251651708,0.349972623908794,0.124722380770472,0.0508037569207782,0.0373746674486887,4
"947","LQ","1","fc.LQ_rm.1",0.527408823529412,0.782,0.0510772518142029,0.038582212603931,0.594750244423173,0.0404011192529341,0.60575,0.18897508654141,0.124094286328329,0.075853496216629,0.00462962962962963,0.00925925925925926,5
"948","LQ","1","fc.LQ_rm.1",0.548093048128342,0.832,0.125658659631083,0.0406075853757437,0.68129822218807,0.0382737690585317,0.69,0.14584466622632,0.0265752765752766,0.0198306995908591,0.00462962962962963,0.00925925925925926,6
"949","LQ","1","fc.LQ_rm.1",0.548468449197861,0.802,0.117860158784142,0.0666699969110858,0.438599669587123,0.0672268074194853,-0.067,0.519074175816906,0.170260738079887,0.0769584585750159,0.0113636363636364,0.0227272727272727,7
"950","LQ","1","fc.LQ_rm.1",0.53478449197861,0.62,0.200971483258321,0.0522609343652331,0.338908657968569,0.0587383146745092,-0.44175,0.240795037324277,0.323746584384882,0.0763603400629307,0.0252525252525253,0.0294492519941682,5
"951","LQ","1","fc.LQ_rm.1",0.539068449197861,0.85,0.119515640610206,0.0593925686348014,0.630210870502058,0.125462585081822,0.521,0.552108081206328,0.113953619272768,0.115069849256874,0,0,5
"952","LQ","1","fc.LQ_rm.1",0.537126470588235,0.762,0.199932420045777,0.121159064620742,0.36013020891414,0.117514656728093,-0.6485,0.311189652784279,0.284787464308741,0.104699157186188,0.0656245842416055,0.0562965733039421,5
"953","LQ","1","fc.LQ_rm.1",0.566642780748663,0.66,0.0387138990795966,0.0210332536781488,0.562696540537965,0.0499070395573707,0.28025,0.369334875147203,0.0861892736892737,0.0874936974454569,0.0119047619047619,0.0238095238095238,7
"954","LQ","1","fc.LQ_rm.1",0.53356550802139,0.184,0.151083994719117,0.114325768168707,0.401766922847644,0.120708547618942,-0.21925,0.52686644417727,0.251774968530288,0.158427429338271,0.0110009671179884,0.0127166209083252,4
"955","LQ","1","fc.LQ_rm.1",0.553680213903743,0.939,0.051492124409996,0.0298310192432477,0.555691037631885,0.0780263392230715,0.34475,0.392786943944594,0.146599608035778,0.0503029892055491,0.0170454545454545,0.0340909090909091,6
"956","LQ","1","fc.LQ_rm.1",0.517641176470588,0.689,0.125003083714223,0.089660109593978,0.66051208022776,0.0862114718997657,0.524,0.323523311885455,0.0730461913972552,0.0915368665748183,0.0110009671179884,0.0127166209083252,4
"957","LQ","1","fc.LQ_rm.1",0.54849385026738,0.735,0.0534894461718656,0.0247999155790476,0.547198658199797,0.0739351314267237,0.094,0.637448560016153,0.169028174347323,0.123509341067548,0.00568181818181818,0.0113636363636364,7
"958","LQ","1","fc.LQ_rm.1",0.541889572192513,0.661,0.148330491880898,0.05590257447336,0.699617036100334,0.0472798148116666,0.703,0.146358008549811,0.0648992457503096,0.0617577008379727,0,0,5
"959","LQ","1","fc.LQ_rm.1",0.545760427807487,0.126,0.212238830217061,0.0782132240886775,0.343277222206715,0.0770369114105399,-0.69825,0.12102720079938,0.248207121877335,0.0960383413889928,0,0,5
"960","LQ","1","fc.LQ_rm.1",0.547585026737968,0.676,0.129927900156137,0.0706184683681635,0.479563349520466,0.136171986196224,0.04675,0.550817801092158,0.223304473304473,0.169186919379569,0.0173160173160173,0.021860400299485,5
"961","LQ","1","fc.LQ_rm.1",0.551888502673797,0.767,0.069298931917421,0.0304462789779233,0.556649831267925,0.0763182304791629,0.621,0.26607893565632,0.121531295733423,0.0934368351911292,0,0,5
"962","LQ","1","fc.LQ_rm.1",0.574608556149733,0.685,0.0911497744535748,0.0720339799912938,0.508006444418251,0.0968126646532881,0.241,0.387674261891776,0.135320402607637,0.0979579202377517,0,0,5
"963","LQ","1","fc.LQ_rm.1",0.534631016042781,0.712,0.0555450347385438,0.031093758487519,0.537870762598289,0.0751782851404349,0.2345,0.302158347008099,0.056036556036556,0.0844734627798854,0,0,7
"964","LQ","1","fc.LQ_rm.1",0.545298128342246,0.805,0.0407989706522573,0.0393219965249494,0.542944665018125,0.0646683655092152,0.27875,0.602451312002334,0.17897119625843,0.0504334948309225,0.0149410774410774,0.0182147180205239,8
"965","LQ","1","fc.LQ_rm.1",0.537869251336898,0.72,0.134772853890233,0.0468561031004353,0.620842187666934,0.13144027941137,0.49825,0.573313395971174,0.086489898989899,0.131513299262353,0.00925925925925926,0.0185185185185185,5
"966","LQ","1","fc.LQ_rm.1",0.564447593582888,0.717,0.153123774358391,0.0136580309205407,0.725242959857019,0.0304684791072738,0.73125,0.1765,0.0309343434343434,0.036089913959486,0,0,9
"967","LQ","1","fc.LQ_rm.1",0.555060962566845,0.869,0.0556858664576608,0.0314571455158673,0.545376723939182,0.0610684721718385,0.263,0.263423613216431,0.201429825100038,0.0847822219416603,0.0277777777777778,0.0555555555555556,5
"968","LQ","1","fc.LQ_rm.1",0.526350267379679,0.341,0.153499527741099,0.116015915054701,0.385816252502396,0.118233480359403,-0.5995,0.282399834749716,0.314761725665981,0.160031746273736,0.0116341991341991,0.0134412795978076,5
"969","LQ","1","fc.LQ_rm.1",0.557182887700535,0.262,0.157052861359051,0.0681989436474047,0.406790524009164,0.0659693335282236,-0.499,0.231975573426744,0.276826650496863,0.117281961301768,0.0105820105820106,0.0124085073011202,6
"970","LQ","1","fc.LQ_rm.1",0.510816577540107,0.75,0.1250395493643,0.0883975759493352,0.56025822771669,0.163411238577193,0.38525,0.494012398629832,0.113694569811591,0.156566566434634,0.00568181818181818,0.0113636363636364,4
"971","LQ","1","fc.LQ_rm.1",0.57395614973262,0.778,0.144684562528668,0.0863020608193457,0.434985223675692,0.074861895156994,-0.3625,0.317937624909877,0.265964482719802,0.0924040188552695,0.0329466140636353,0.0235893005137608,8
"972","LQ","1","fc.LQ_rm.1",0.580516042780749,0.847,0.0908422254284273,0.0293892205577513,0.67432757938715,0.0603042082628861,0.818,0.168037694183974,0.0315880435561287,0.0370195574196764,0,0,6
"973","LQ","1","fc.LQ_rm.1",0.529827005347594,0.038,0.131833602837172,0.0291855647888365,0.523460816428961,0.156445419409381,-0.0745,0.743102280981562,0.167789853960067,0.122115032655205,0.0113636363636364,0.0227272727272727,3
"974","LQ","1","fc.LQ_rm.1",0.563802673796791,0.479,0.0618886962340356,0.0527313539700687,0.627185419820749,0.0548426272257412,0.67175,0.066525057935588,0.0647847522847523,0.0473074197576058,0,0,7
"975","LQ","1","fc.LQ_rm.1",0.557754278074866,0.665,0.0822277144866931,0.0807703900319312,0.486039835727627,0.0949697474154057,-0.41975,0.318632886982287,0.174890367709517,0.0856487541575498,0.0301527176527177,0.0312711009944191,4
"976","LQ","1","fc.LQ_rm.1",0.534822994652406,0.815,0.0634463485889054,0.0534966288580052,0.481819225390013,0.0646270299987275,-0.1165,0.352847937030482,0.145891539508561,0.0981555074656578,0.0116341991341991,0.0134412795978076,6
"977","LQ","1","fc.LQ_rm.1",0.529389037433155,0.375,0.10331634325957,0.0800575178533124,0.605542688454524,0.109570525721655,0.53225,0.326344781889747,0.0517561634582911,0.0554841668310575,0,0,6
"978","LQ","1","fc.LQ_rm.1",0.551855347593583,0.385,0.123958505141974,0.0991423820118313,0.430025109902899,0.086228398281377,-0.4325,0.353878039254581,0.266990446511723,0.0865021093644247,0.0383597883597884,0.0618730982197169,5
"979","LQ","1","fc.LQ_rm.1",0.544592780748663,0.123,0.234257183434688,0.0736480343049412,0.316419452775546,0.0682297751684538,-0.8065,0.073690795445112,0.30699599848536,0.0648687657989531,0.0265752765752766,0.0198306995908591,7
"980","LQ","1","fc.LQ_rm.1",0.559629679144385,0.325,0.183393753779247,0.0510666712991707,0.381598430348434,0.046932071256234,-0.75675,0.072269749319246,0.279945478083776,0.0266595457309731,0.0224867724867725,0.03377551675874,6
"981","LQ","1","fc.LQ_rm.1",0.542848395721925,0.31,0.133187743062867,0.0391701748729921,0.42333318258488,0.0380658339560773,-0.46175,0.308447051101698,0.114911782464974,0.0610605765666515,0,0,6
"982","LQ","1","fc.LQ_rm.1",0.515244385026738,0.351,0.168814775321093,0.0871742361841482,0.363704679253384,0.0928920529463892,-0.642,0.322959233753529,0.314949776385947,0.121635117617935,0.0105820105820106,0.0124085073011202,6
"983","LQ","1","fc.LQ_rm.1",0.549979144385027,0.671,0.0885569650573935,0.0591311887452024,0.542304575764509,0.112880490788497,0.36475,0.363144025606003,0.0928330928330928,0.0756226992085019,0,0,7
"984","LQ","1","fc.LQ_rm.1",0.541001336898396,0.471,0.222139965331678,0.0420009471336934,0.330835761437718,0.0433459469641534,-0.81125,0.0411936483777131,0.256237655173825,0.0581542647571866,0.00568181818181818,0.0113636363636364,5
