"","fc","rm","tune.args","auc.train","cbi.train","auc.diff.avg","auc.diff.sd","auc.val.avg","auc.val.sd","cbi.val.avg","cbi.val.sd","or.10p.avg","or.10p.sd","or.mtp.avg","or.mtp.sd","ncoef"
"648","LP","5","fc.LP_rm.5",0.538413138686131,0.411,0.18909796964297,0.0445542258217111,0.352386562147504,0.0434544176281651,-0.247,0.16508785539827,0,0,0,0,1
"649","LP","5","fc.LP_rm.5",0.519401094890511,0.413,0.119771197551228,0.0705530920357628,0.46831896464118,0.133805217954135,0.0515,0.329401983398198,0.0352167182662539,0.0431844155868834,0.00735294117647059,0.0147058823529412,2
"650","LP","5","fc.LP_rm.5",0.53575,0.344,0.145314317022907,0.0686144909739758,0.688011937891061,0.0657592604016442,0.26075,0.32823099081795,0.00657894736842105,0.0131578947368421,0,0,3
"651","LP","5","fc.LP_rm.5",0.534982846715328,0.626,0.152219909818452,0.0677744610769624,0.452233098114687,0.146865253249543,-0.0675,0.373301040270003,0.00657894736842105,0.0131578947368421,0,0,1
"652","LP","5","fc.LP_rm.5",0.549706569343066,0.466,0.198503593532986,0.0491309624402388,0.35411830342247,0.0374883700475173,-0.43575,0.113637948473797,0.0378970301570921,0.0369909468078502,0.00735294117647059,0.0147058823529412,5
"653","LP","5","fc.LP_rm.5",0.539896715328467,0.241,0.141178332452373,0.0916800924653125,0.454894195505201,0.138272624976524,-0.113,0.39148180034326,0.0197368421052632,0.0394736842105263,0,0,3
"654","LP","5","fc.LP_rm.5",0.554204744525547,0.757,0.218018964347268,0.058964027518063,0.345318757808271,0.0562067660464038,-0.40925,0.227181828792123,0.102439513817223,0.109587560745158,0.00735294117647059,0.0147058823529412,3
"655","LP","5","fc.LP_rm.5",0.564179927007299,0.595,0.10007990029497,0.0412918694474374,0.468021557058195,0.0389625978427003,-0.108,0.260842225620521,0.0421539961013645,0.0329983567587333,0,0,2
"656","LP","5","fc.LP_rm.5",0.542798905109489,0.163,0.126495683190006,0.0749194322781194,0.677902675367827,0.0791090399580729,0.4835,0.0824479633870156,0.00735294117647059,0.0147058823529412,0,0,1
"657","LP","5","fc.LP_rm.5",0.531483941605839,0.598,0.150928320351185,0.0965127795965311,0.44073736024897,0.151181903428582,0.07325,0.36050554780752,0.0158382066276803,0.0188048551477337,0,0,2
"658","LP","5","fc.LP_rm.5",0.552697810218978,0.297,0.117813282395119,0.0847389598477595,0.441672464031831,0.077686155818564,0.01875,0.184628230055247,0.0444759775255131,0.0365825187560207,0.00657894736842105,0.0131578947368421,4
"659","LP","5","fc.LP_rm.5",0.539286861313869,0.459,0.22744172028645,0.120840503321279,0.365809531727169,0.188623264220857,-0.04375,0.38617990194554,0.147058823529412,0.157403270009818,0,0,2
"660","LP","5","fc.LP_rm.5",0.538767883211679,0.097,0.195509858457142,0.076348968089455,0.349931648717425,0.0811769838732888,-0.38825,0.239270244702512,0.135391583533998,0.20614933410748,0,0,3
"661","LP","5","fc.LP_rm.5",0.551334671532847,0.68,0.0782307608935504,0.0396823971162284,0.6350489706623,0.0373117741223481,0.47625,0.212534507002196,0.0224171539961014,0.0266565191640884,0,0,4
"662","LP","5","fc.LP_rm.5",0.552166788321168,0.676,0.0368539560524968,0.0115034376719257,0.568716326043875,0.0529705589246586,0.0555,0.387973796366026,0,0,0,0,4
"663","LP","5","fc.LP_rm.5",0.55354598540146,0.232,0.064000164569602,0.043882106770899,0.556244869181616,0.0858211344635448,0.10475,0.265903961359485,0.0131578947368421,0.0263157894736842,0.00657894736842105,0.0131578947368421,2
"664","LP","5","fc.LP_rm.5",0.549290510948905,0.763,0.0520277656789172,0.0405488439797,0.558292347924848,0.0591080811983789,0.216,0.249774565024811,0.0734720788900355,0.0339249331016792,0.0131578947368421,0.0263157894736842,3
"665","LP","5","fc.LP_rm.5",0.560652919708029,0.808,0.043445814159497,0.020360814377232,0.553743624468748,0.0605239340009475,0.27,0.151113643769626,0.0571895424836601,0.0660906810985512,0,0,5
"666","LP","5","fc.LP_rm.5",0.553903284671533,0.684,0.117522780099844,0.0578597613978487,0.489598006120644,0.121369688555726,-0.25025,0.465336706052725,0,0,0,0,5
"667","LP","5","fc.LP_rm.5",0.554205109489051,0.62,0.108640089523147,0.0497678735690488,0.453222891319308,0.0362018642850378,0.02675,0.25472648730223,0.0958892328861369,0.0338391720716339,0,0,2
"668","LP","5","fc.LP_rm.5",0.539828832116788,0.472,0.10183904667139,0.0318014723779519,0.534706817152988,0.110691493063604,-0.01775,0.269834980435574,0,0,0,0,2
"669","LP","5","fc.LP_rm.5",0.54288905109489,0.858,0.177675426849918,0.0262828503642895,0.373784121185767,0.0273016990712118,-0.16275,0.343731848005583,0.0634388258227268,0.0293509043037287,0.00657894736842105,0.0131578947368421,4
"670","LP","5","fc.LP_rm.5",0.573121532846715,0.631,0.044549458716807,0.0206856597988183,0.595837810626358,0.0454469090435694,0.20475,0.309585071776187,0.00657894736842105,0.0131578947368421,0,0,3
"671","LP","5","fc.LP_rm.5",0.540663503649635,0.639,0.150738566301066,0.127281291646521,0.398364826876605,0.109684119771976,-0.29825,0.31396005584575,0.112329434697856,0.173363978888582,0.00925925925925926,0.0185185185185185,3
"672","LP","5","fc.LP_rm.5",0.525573722627737,0.308,0.0930462371975452,0.0739850267104804,0.622584158746391,0.0834632373974843,0.41075,0.282548373439546,0.00657894736842105,0.0131578947368421,0,0,2
"673","LP","5","fc.LP_rm.5",0.534712408759124,0.263,0.0992677460169156,0.0398270418122979,0.564944339357711,0.105559239009243,0.00425,0.347453953783807,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,2
"674","LP","5","fc.LP_rm.5",0.53583905109489,0.553,0.160203447297284,0.0123758987116132,0.700869316390871,0.021938375144205,0.181,0.119902738361835,0.00657894736842105,0.0131578947368421,0,0,3
"675","LP","5","fc.LP_rm.5",0.544243795620438,0.504,0.0725536110659503,0.0392879921658985,0.576777594984549,0.100247249268331,-0.0365,0.262375684849035,0.00735294117647059,0.0147058823529412,0,0,2
"676","LP","5","fc.LP_rm.5",0.562811678832117,0.793,0.113303134664485,0.0614790374705076,0.505144103963934,0.131868417099448,-0.14675,0.255921049023587,0.0224171539961014,0.0266565191640884,0,0,5
"677","LP","5","fc.LP_rm.5",0.531827737226277,0.416,0.0943950494962413,0.0797506199066937,0.553636664421624,0.13331899076982,0.07475,0.406568054983828,0.00657894736842105,0.0131578947368421,0,0,3
"678","LP","5","fc.LP_rm.5",0.580295620437956,0.851,0.0265509425790128,0.0188390871945612,0.596927144995758,0.0177319855843137,0.12425,0.190874085896087,0,0,0,0,5
"679","LP","5","fc.LP_rm.5",0.534429927007299,0.506,0.135715757318647,0.0397999003080942,0.559776173641586,0.151020925538743,0.088,0.431159676531406,0,0,0,0,2
"680","LP","5","fc.LP_rm.5",0.571689781021898,0.713,0.189999283588589,0.0467352926963177,0.386208935486323,0.0382137730184971,-0.23975,0.189204254709031,0.109104460497649,0.130820655392464,0.00657894736842105,0.0131578947368421,5
"681","LP","5","fc.LP_rm.5",0.551405474452555,0.804,0.0936025156805856,0.0866281140133683,0.49837333721629,0.11153200481968,0.01975,0.401040625539774,0.0185185185185185,0.037037037037037,0,0,3
"682","LP","5","fc.LP_rm.5",0.53140802919708,0.148,0.130633242484836,0.121509249468094,0.416909728012824,0.127380228607735,-0.1645,0.261192776827129,0.0139318885448916,0.0161367345419111,0.00735294117647059,0.0147058823529412,2
"683","LP","5","fc.LP_rm.5",0.523186131386861,0.525,0.101741243521872,0.0181178045688942,0.586802962455855,0.0889115159409409,0.331,0.189495822293439,0.043343653250774,0.0702474892670778,0,0,2
"684","LP","5","fc.LP_rm.5",0.509587226277372,0.164,0.157821312505422,0.049709888478066,0.36684113728603,0.0320816667419742,-0.31725,0.321345478677803,0.0224171539961014,0.0157762320236244,0,0,1
"685","LP","5","fc.LP_rm.5",0.579495620437956,-0.073,0.130748760220098,0.0317992209974359,0.447070244579781,0.0353899906194547,-0.18175,0.0669545865991768,0.0804093567251462,0.0578178945417696,0,0,5
"686","LP","5","fc.LP_rm.5",0.523089781021898,0.117,0.106186229575282,0.0467641797807525,0.47941334801965,0.11720187651763,0.278,0.153203568278723,0.0371230363490425,0.0263916244058814,0,0,2
"687","LP","5","fc.LP_rm.5",0.567816058394161,0.874,0.0674925752538408,0.0355268180223013,0.555429642938629,0.0882685580500405,0.09175,0.393562680310689,0.0289961013645224,0.0221453562719333,0,0,5
"688","LP","5","fc.LP_rm.5",0.549552554744526,0.428,0.111483929835152,0.121305500444782,0.445481249910075,0.126506685964651,-0.312,0.453743686824768,0.0713937621832359,0.125856541576216,0.00925925925925926,0.0185185185185185,3
"689","LP","5","fc.LP_rm.5",0.533378467153285,0.727,0.101641968039376,0.0793367501406914,0.543208953361596,0.140325549507371,0.11525,0.500278172619993,0.0278637770897833,0.0322734690838223,0,0,4
"690","LP","5","fc.LP_rm.5",0.530079927007299,0.717,0.0972574873380985,0.0630431077254444,0.52078080080656,0.120246885560791,-0.17375,0.230327846051377,0.0224171539961014,0.0157762320236244,0.00657894736842105,0.0131578947368421,2
"691","LP","5","fc.LP_rm.5",0.552228467153285,0.764,0.0733616102930713,0.0734287206217697,0.633669047717525,0.0712374965828292,0.107,0.201380237362061,0.00925925925925926,0.0185185185185185,0,0,4
"692","LP","5","fc.LP_rm.5",0.553152919708029,-0.078,0.237417882790473,0.0436332620252682,0.318239693811389,0.0401334479214498,-0.382,0.230082593865768,0.061088177961243,0.0439157470030473,0,0,2
"693","LP","5","fc.LP_rm.5",0.526651094890511,0.179,0.0988866590320476,0.0893181648395478,0.44835465175438,0.102360639550673,-0.1665,0.235804297388039,0.0371230363490425,0.0263916244058814,0,0,2
"694","LP","5","fc.LP_rm.5",0.53607700729927,0.567,0.0883476558517853,0.0769896646946567,0.556570510669589,0.12153216285389,-0.10325,0.199456553330961,0.00925925925925926,0.0185185185185185,0,0,4
"695","LP","5","fc.LP_rm.5",0.555394160583942,0.718,0.15676385109309,0.0848752247347826,0.398817968231149,0.0599699040124438,-0.3265,0.159420826744814,0.0714797614952414,0.0611101278543512,0,0,3
"696","LP","5","fc.LP_rm.5",0.57754598540146,0.27,0.0601640750308343,0.0481478814072703,0.640484968135542,0.0411179400418618,0.365,0.277888466835168,0.00657894736842105,0.0131578947368421,0,0,4
"697","LP","5","fc.LP_rm.5",0.520163503649635,0.63,0.166876004691021,0.0849096760367887,0.660520583271386,0.153931943015661,0.426,0.149770936210379,0.0131578947368421,0.0263157894736842,0,0,1
"698","LP","5","fc.LP_rm.5",0.524311313868613,0.435,0.107385435719847,0.0300389332490603,0.495495057302632,0.119643135336416,0.087,0.402458279411254,0.0382553606237817,0.0442182653237268,0.00925925925925926,0.0185185185185185,3
"699","LP","5","fc.LP_rm.5",0.524306204379562,0.44,0.135620932992614,0.0898091652989718,0.665332196078804,0.082051931592781,0.347,0.223178553330437,0.0139318885448916,0.0161367345419111,0,0,2
"700","LP","5","fc.LP_rm.5",0.543733576642336,0.783,0.0732032626407698,0.0638397209202965,0.61730532658004,0.0722276044913726,0.228,0.317726297306345,0.0197368421052632,0.0394736842105263,0,0,4
"701","LP","5","fc.LP_rm.5",0.547840875912409,0.577,0.133510824043604,0.0553242232318123,0.448552463682469,0.0967098077002504,-0.15975,0.336807932408566,0.00657894736842105,0.0131578947368421,0,0,3
"702","LP","5","fc.LP_rm.5",0.541360583941606,0.739,0.134480795848826,0.0652001115612193,0.471484600810192,0.142928885475112,-0.0985,0.286799000463158,0.0501949317738791,0.0698565964412839,0,0,1
"703","LP","5","fc.LP_rm.5",0.5,NA,0.100282821396884,0.0879140140437064,0.558137914689608,0.127341894385936,0.234,0.237547188294593,0.0185185185185185,0.037037037037037,0,0,0
"704","LP","5","fc.LP_rm.5",0.537061678832117,0.74,0.0973540659786999,0.0405415693703718,0.649913147107762,0.0517229591813068,0.14975,0.320641414459621,0,0,0,0,4
"705","LP","5","fc.LP_rm.5",0.554437226277372,0.844,0.187399858332,0.115397652869371,0.370010991515847,0.123045474826767,-0.5665,0.293558057857953,0.0648148148148148,0.12962962962963,0.0185185185185185,0.037037037037037,4
"706","LP","5","fc.LP_rm.5",0.551277372262774,0.498,0.166541199576029,0.0151030594315084,0.719947658991882,0.0239278896251024,0.2235,0.335096503513043,0.00657894736842105,0.0131578947368421,0,0,3
"707","LP","5","fc.LP_rm.5",0.561483576642336,0.818,0.152157018844565,0.0439525095788796,0.72321463857613,0.0441368062308507,0.58925,0.225075357750836,0,0,0,0,5
"708","LP","5","fc.LP_rm.5",0.523440875912409,0.8,0.102241668235142,0.052464763740682,0.495980996956792,0.121566914295729,0.0195,0.355476675277952,0.0448343079922027,0.0381737934260548,0,0,1
"709","LP","5","fc.LP_rm.5",0.555581386861314,0.569,0.135655603261039,0.0815014693651359,0.423675547973259,0.0868528891129421,-0.213,0.365782266747127,0.029770095172572,0.0220744411160218,0.00925925925925926,0.0185185185185185,4
"710","LP","5","fc.LP_rm.5",0.529552189781022,0.65,0.218953067438642,0.0625052030750112,0.320806782156258,0.0659715405157172,-0.34075,0.285697246515724,0.123394679509231,0.106268246323532,0.00735294117647059,0.0147058823529412,2
"711","LP","5","fc.LP_rm.5",0.555121167883212,0.439,0.218642585941233,0.054926409395232,0.346728682196709,0.0407379874910492,-0.158,0.193513134782457,0.181057218208921,0.0797399504682709,0.00657894736842105,0.0131578947368421,4
"712","LP","5","fc.LP_rm.5",0.569643795620438,0.909,0.103862404612981,0.0383191397710644,0.607795412917529,0.12263371100947,0.30025,0.225649248466139,0.0263157894736842,0.0526315789473684,0,0,4
"713","LP","5","fc.LP_rm.5",0.562355839416058,0.855,0.0649794870746561,0.0448208676143109,0.631709679344685,0.0419862889867978,0.28025,0.232603202901422,0.00657894736842105,0.0131578947368421,0,0,3
"714","LP","5","fc.LP_rm.5",0.574717883211679,0.787,0.199535687439743,0.0234989086140389,0.378457726991448,0.0286685064962504,-0.324,0.118256782751209,0.0584078660704048,0.050988051761584,0,0,4
"715","LP","5","fc.LP_rm.5",0.52708503649635,-0.007,0.131152088421719,0.0700626102047989,0.66070313470898,0.0767089723464275,0.44875,0.10590050361857,0.00657894736842105,0.0131578947368421,0,0,2
"716","LP","5","fc.LP_rm.5",0.518251094890511,0.066,0.111116387021779,0.0716636309362765,0.549993612924393,0.154882556197461,0.27,0.216525595099825,0.0197368421052632,0.0251954502041142,0,0,1
"717","LP","5","fc.LP_rm.5",0.552340875912409,0.63,0.105603566834726,0.0623309561836292,0.663517440142911,0.050746850534644,0.10475,0.254365059183319,0,0,0,0,4
"718","LP","5","fc.LP_rm.5",0.558533576642336,0.922,0.123833577989448,0.0646250141452037,0.43541076272633,0.0591677234627974,-0.19625,0.158306401218228,0.0316764132553606,0.0376097102954673,0,0,3
"719","LP","5","fc.LP_rm.5",0.585330291970803,0.823,0.199156639572475,0.0556432325522063,0.388197457582209,0.0505597156818078,-0.34975,0.230445040447102,0.115540075679395,0.0904628148751864,0.00925925925925926,0.0185185185185185,5
"720","LP","5","fc.LP_rm.5",0.53557299270073,0.738,0.174531517189338,0.0359836637399564,0.715607042124104,0.041324240407813,0.28175,0.30202800642766,0,0,0,0,3
"721","LP","5","fc.LP_rm.5",0.534685401459854,0.461,0.0949656224921531,0.0919705040632027,0.440852132475767,0.0922816248258509,-0.05975,0.319974347930163,0.0324504070634102,0.0307268907980441,0,0,4
"722","LP","5","fc.LP_rm.5",0.557728102189781,0.78,0.131423944922664,0.0184807004938212,0.695767140572854,0.00764721796176353,0.361,0.237586475484892,0,0,0,0,2
"723","LP","5","fc.LP_rm.5",0.527434306569343,0.642,0.0937425187063568,0.0273426145852278,0.632038412847806,0.0379333329193019,0.36625,0.165078516672118,0,0,0,0,3
"724","LP","5","fc.LP_rm.5",0.556391605839416,0.565,0.0471439477349372,0.0464638911477908,0.525433978385709,0.0774459818261245,0.22375,0.305766114320516,0.0924349271872492,0.0324739116137552,0,0,5
"725","LP","5","fc.LP_rm.5",0.556911678832117,0.5,0.226911890650275,0.0357170257394257,0.332396255614531,0.0304056868225648,-0.4805,0.180152712996502,0.0950865726407522,0.098085188555126,0,0,3
"726","LP","5","fc.LP_rm.5",0.538839781021898,0.181,0.0954653936287419,0.0608019678967213,0.528661620065651,0.127187084663974,0.21125,0.308201638542043,0.00735294117647059,0.0147058823529412,0,0,3
"727","LP","5","fc.LP_rm.5",0.565040145985401,0.8,0.133528325859541,0.0408109684132395,0.662721480178836,0.139972443792032,0.3615,0.420907353226336,0.00925925925925926,0.0185185185185185,0,0,4
"728","LP","5","fc.LP_rm.5",0.531671532846715,0.271,0.123548534826323,0.0685636577959845,0.545079879331131,0.147710497832828,0.1135,0.32581845660838,0.0205108359133127,0.025510504020605,0,0,4
"729","LP","5","fc.LP_rm.5",0.543090875912409,0.615,0.124829841207269,0.0689530297104146,0.470346398921912,0.109468682008686,0.039,0.369293920881457,0.0526315789473684,0.0744322927564787,0,0,2
"730","LP","5","fc.LP_rm.5",0.562615328467153,0.707,0.225228097547081,0.0593222722026231,0.341347093383957,0.0570135809242059,-0.174,0.205062592070486,0.163226694186447,0.0434166229896906,0,0,4
"731","LP","5","fc.LP_rm.5",0.563159124087591,0.681,0.0591074598545366,0.0574986996503891,0.626960642371782,0.059147334798151,0.32,0.210524741222182,0.00925925925925926,0.0185185185185185,0,0,4
"732","LP","5","fc.LP_rm.5",0.536821532846715,0.571,0.0971583678935788,0.0552268304961311,0.529945480812062,0.109178026061603,0.27325,0.187629732896113,0.00925925925925926,0.0185185185185185,0,0,3
"733","LP","5","fc.LP_rm.5",0.52673795620438,0.695,0.165543634752103,0.0541108667887379,0.619435155599975,0.185854680617885,0.2635,0.442469207968193,0,0,0,0,4
"734","LP","5","fc.LP_rm.5",0.52741204379562,0.667,0.0740767746446738,0.0283556629996062,0.617829236019526,0.0216409918927183,0.389,0.218758618877825,0.00657894736842105,0.0131578947368421,0,0,2
"735","LP","5","fc.LP_rm.5",0.528037226277372,0.681,0.0656907271303674,0.0563112998251456,0.549312232637562,0.107051702446441,-0.079,0.380756264995513,0.00925925925925926,0.0185185185185185,0,0,1
"736","LP","5","fc.LP_rm.5",0.53036897810219,0.187,0.073844133441942,0.0624688152879453,0.616211972582406,0.0605670719510451,0.31,0.395378299859767,0.00925925925925926,0.0185185185185185,0,0,3
"737","LP","5","fc.LP_rm.5",0.557152919708029,0.068,0.142438286102897,0.0369819029267566,0.418873239002019,0.0398031224020402,-0.08675,0.243794141302315,0.0754643962848297,0.0609492480576162,0,0,4
"738","LP","5","fc.LP_rm.5",0.549287591240876,0.61,0.143411428767076,0.0855437858909157,0.691421741973214,0.0854939810662309,0.264,0.347188709493843,0,0,0,0,4
"739","LP","5","fc.LP_rm.5",0.528055474452555,0.595,0.134719979933612,0.0410461463675308,0.449686878192345,0.123012616677589,0.101,0.324676249003013,0.0715657608072469,0.0633481372344162,0.00925925925925926,0.0185185185185185,4
"740","LP","5","fc.LP_rm.5",0.538128832116788,0.841,0.136104860389582,0.0798769560547175,0.681794354914452,0.0663617273610231,0.428,0.140577380826362,0,0,0,0,3
